t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779575916965,1779575916997,1160,1779575911827,1779575911827,delta,"0,0.05"
1779575916965,1779575916997,1161,1779575911859,1779575911859,delta,"0,0.05"
1779575916965,1779575916997,1162,1779575911890,1779575911890,delta,"0,0.05"
1779575916965,1779575916997,1163,1779575911921,1779575911922,delta,"0,0.05"
1779575916965,1779575916997,1164,1779575911954,1779575911954,delta,"0,0.05"
1779575916965,1779575916997,1165,1779575911986,1779575911986,delta,"0,0.05"
1779575916965,1779575916997,1166,1779575912062,1779575912062,delta,"0,0.05"
1779575916965,1779575916997,1167,1779575912065,1779575912065,delta,"0,0.05"
1779575916965,1779575916997,1168,1779575912098,1779575912099,delta,"0,0.05"
1779575916965,1779575916997,1169,1779575912131,1779575912131,delta,"0,0.05"
1779575916967,1779575916997,1170,1779575912162,1779575912162,delta,"0,0.05"
1779575916967,1779575916997,1171,1779575912194,1779575912194,delta,"0,0.05"
1779575916967,1779575916997,1172,1779575912225,1779575912225,delta,"0,0.05"
1779575916967,1779575916997,1173,1779575912257,1779575912257,delta,"0,0.05"
1779575916967,1779575916997,1174,1779575912288,1779575912288,delta,"0,0.05"
1779575916967,1779575916997,1175,1779575912320,1779575912320,delta,"0,0.05"
1779575916967,1779575916997,1176,1779575912351,1779575912351,delta,"0,0.05"
1779575916967,1779575916997,1177,1779575912383,1779575912383,delta,"0,0.05"
1779575916967,1779575916997,1178,1779575912414,1779575912415,delta,"0,0.05"
1779575916967,1779575916997,1179,1779575912446,1779575912446,delta,"0,0.05"
1779575916967,1779575916997,1180,1779575912479,1779575912479,delta,"0,0.05"
1779575916967,1779575916997,1181,1779575912521,1779575912521,delta,"0,0.05"
1779575916967,1779575916998,1182,1779575912560,1779575912560,delta,"0,0.05"
1779575916971,1779575916998,1183,1779575912599,1779575912599,delta,"0,0.05"
1779575916971,1779575916998,1184,1779575912630,1779575912630,delta,"0,0.05"
1779575916971,1779575916998,1185,1779575912662,1779575912662,delta,"0,0.05"
1779575916971,1779575916998,1186,1779575912693,1779575912693,delta,"0,0.05"
1779575916971,1779575916998,1187,1779575912725,1779575912725,delta,"0,0.05"
1779575916971,1779575916998,1188,1779575912756,1779575912756,delta,"0,0.05"
1779575916971,1779575916998,1189,1779575912788,1779575912788,delta,"0,0.05"
1779575916971,1779575916998,1190,1779575912819,1779575912819,delta,"0,0.05"
1779575916971,1779575916998,1191,1779575912851,1779575912851,delta,"0,0.05"
1779575916971,1779575916998,1192,1779575912883,1779575912883,delta,"0,0.05"
1779575916971,1779575916998,1193,1779575912914,1779575912914,delta,"0,0.05"
1779575916971,1779575916998,1194,1779575912946,1779575912946,delta,"0,0.05"
1779575916971,1779575916998,1195,1779575912978,1779575912978,delta,"0,0.05"
1779575916971,1779575916998,1196,1779575913049,1779575913049,delta,"0,0.05"
1779575916975,1779575916998,1197,1779575913053,1779575913053,delta,"0,0.05"
1779575916975,1779575916998,1198,1779575913086,1779575913086,delta,"0,0.05"
1779575916975,1779575916998,1199,1779575913126,1779575913126,delta,"0,0.05"
1779575916975,1779575916998,1200,1779575913159,1779575913159,delta,"0,0.05"
1779575916975,1779575916998,1201,1779575913195,1779575913195,delta,"0,0.05"
1779575916975,1779575916998,1202,1779575913227,1779575913227,delta,"0,0.05"
1779575916975,1779575916998,1203,1779575913258,1779575913258,delta,"0,0.05"
1779575916975,1779575916998,1204,1779575913290,1779575913290,delta,"0,0.05"
1779575916975,1779575916998,1205,1779575913321,1779575913321,delta,"0,0.05"
1779575916975,1779575916998,1206,1779575913353,1779575913353,delta,"0,0.05"
1779575916997,1779575916998,1263,1779575915275,1779575915275,delta,"0,0.05"
1779575916998,1779575917058,1264,1779575915307,1779575915307,delta,"0,0.05"
1779575916998,1779575917058,1265,1779575915338,1779575915338,delta,"0,0.05"
1779575916998,1779575917058,1266,1779575915370,1779575915370,delta,"0,0.05"
1779575916998,1779575917058,1267,1779575915401,1779575915401,delta,"0,0.05"
1779575916998,1779575917058,1268,1779575915433,1779575915433,delta,"0,0.05"
1779575916998,1779575917058,1269,1779575915465,1779575915465,delta,"0,0.05"
1779575916998,1779575917058,1270,1779575915498,1779575915498,delta,"0,0.05"
1779575916998,1779575917058,1271,1779575915539,1779575915539,delta,"0,0.05"
1779575916999,1779575917058,1272,1779575915611,1779575915611,delta,"0,0.05"
1779575916999,1779575917058,1273,1779575915618,1779575915618,delta,"0,0.05"
1779575916999,1779575917058,1274,1779575915651,1779575915651,delta,"0,0.05"
1779575916999,1779575917058,1275,1779575915683,1779575915683,delta,"0,0.05"
1779575916999,1779575917058,1276,1779575915714,1779575915714,delta,"0,0.05"
1779575917002,1779575917058,1278,1779575915777,1779575915777,delta,"0,0.05"
1779575917002,1779575917058,1279,1779575915809,1779575915809,delta,"0,0.05"
1779575917002,1779575917058,1280,1779575915840,1779575915840,delta,"0,0.05"
1779575917002,1779575917058,1281,1779575915872,1779575915872,delta,"0,0.05"
1779575917002,1779575917058,1282,1779575915904,1779575915904,delta,"0,0.05"
1779575917002,1779575917058,1283,1779575915935,1779575915935,delta,"0,0.05"
1779575917003,1779575917058,1284,1779575915967,1779575915967,delta,"0,0.05"
1779575917003,1779575917058,1285,1779575915999,1779575915999,delta,"0,0.05"
1779575917003,1779575917058,1286,1779575916030,1779575916030,delta,"0,0.05"
1779575917003,1779575917058,1287,1779575916062,1779575916062,delta,"0,0.05"
1779575917003,1779575917058,1288,1779575916095,1779575916095,delta,"0,0.05"
1779575917003,1779575917058,1289,1779575916137,1779575916137,delta,"0,0.05"
1779575917007,1779575917058,1290,1779575916204,1779575916205,delta,"0,0.05"
1779575917007,1779575917058,1291,1779575916208,1779575916208,delta,"0,0.05"
1779575917007,1779575917058,1292,1779575916240,1779575916240,delta,"0,0.05"
1779575917007,1779575917058,1293,1779575916272,1779575916272,delta,"0,0.05"
1779575917007,1779575917058,1294,1779575916303,1779575916303,delta,"0,0.05"
1779575917007,1779575917058,1295,1779575916335,1779575916335,delta,"0,0.05"
1779575917007,1779575917058,1296,1779575916366,1779575916366,delta,"0,0.05"
1779575917007,1779575917058,1297,1779575916398,1779575916398,delta,"0,0.05"
1779575917007,1779575917058,1298,1779575916430,1779575916430,delta,"0,0.05"
1779575917007,1779575917058,1299,1779575916461,1779575916461,delta,"0,0.05"
1779575917007,1779575917058,1300,1779575916493,1779575916493,delta,"0,0.05"
1779575917007,1779575917058,1301,1779575916531,1779575916532,delta,"0,0.05"
1779575917007,1779575917058,1302,1779575916567,1779575916567,delta,"0,0.05"
1779575917012,1779575917058,1303,1779575916600,1779575916600,delta,"0,0.05"
1779575917012,1779575917058,1304,1779575916641,1779575916641,delta,"0,0.05"
1779575917012,1779575917058,1305,1779575916673,1779575916673,delta,"0,0.05"
1779575917012,1779575917058,1306,1779575916710,1779575916710,delta,"0,0.05"
1779575917012,1779575917058,1307,1779575916741,1779575916741,delta,"0,0.05"
1779575917012,1779575917058,1308,1779575916773,1779575916773,delta,"0,0.05"
1779575917012,1779575917058,1309,1779575916804,1779575916804,delta,"0,0.05"
1779575917012,1779575917058,1310,1779575916836,1779575916836,delta,"0,0.05"
1779575917012,1779575917058,1311,1779575916868,1779575916868,delta,"0,0.05"
1779575917012,1779575917058,1312,1779575916899,1779575916899,delta,"0,0.05"
1779575917012,1779575917058,1313,1779575916931,1779575916931,delta,"0,0.05"
1779575917012,1779575917058,1314,1779575916962,1779575916962,delta,"0,0.05"
1779575917034,1779575917058,1315,1779575917029,1779575917029,delta,"0,0.05"
1779575917037,1779575917058,1316,1779575917032,1779575917032,delta,"0,0.05"
1779575917069,1779575917093,1317,1779575917064,1779575917064,delta,"0,0.05"
1779575917108,1779575917134,1318,1779575917103,1779575917103,delta,"0,0.05"
1779575917149,1779575917197,1319,1779575917143,1779575917144,delta,"0,0.05"
1779575917187,1779575917197,1320,1779575917182,1779575917182,delta,"0,0.05"
1779575917218,1779575917233,1321,1779575917213,1779575917213,delta,"0,0.05"
1779575917249,1779575917274,1322,1779575917244,1779575917244,delta,"0,0.05"
1779575917281,1779575917335,1323,1779575917276,1779575917276,delta,"0,0.05"
1779575917312,1779575917335,1324,1779575917307,1779575917307,delta,"0,0.05"
1779575917344,1779575917371,1325,1779575917339,1779575917339,delta,"0,0.05"
1779575917376,1779575917412,1326,1779575917371,1779575917371,delta,"0,0.05"
1779575917408,1779575917412,1327,1779575917402,1779575917403,delta,"0,0.05"
1779575917440,1779575917473,1328,1779575917434,1779575917434,delta,"0,0.05"
1779575917471,1779575917473,1329,1779575917466,1779575917466,delta,"0,0.05"
1779575917502,1779575917509,1330,1779575917497,1779575917497,delta,"0,0.05"
1779575917534,1779575917550,1331,1779575917529,1779575917529,delta,"0,0.05"
1779575917578,1779575917611,1332,1779575917572,1779575917572,delta,"0,0.05"
1779575917650,1779575917687,1333,1779575917643,1779575917643,delta,"0,0.05"
1779575917654,1779575917687,1334,1779575917648,1779575917648,delta,"0,0.05"
1779575917686,1779575917687,1335,1779575917680,1779575917680,delta,"0,0.05"
1779575917756,1779575917783,1336,1779575917751,1779575917751,delta,"0,0.05"
1779575917760,1779575917783,1337,1779575917755,1779575917755,delta,"0,0.05"
1779575917791,1779575917824,1338,1779575917786,1779575917786,delta,"0,0.05"
1779575917824,1779575917824,1339,1779575917818,1779575917818,delta,"0,0.05"
1779575917855,1779575917886,1340,1779575917850,1779575917850,delta,"0,0.05"
1779575917887,1779575917920,1341,1779575917881,1779575917881,delta,"0,0.05"
1779575917918,1779575917920,1342,1779575917913,1779575917913,delta,"0,0.05"
1779575917950,1779575917964,1343,1779575917945,1779575917945,delta,"0,0.05"
1779575917982,1779575918025,1344,1779575917977,1779575917977,delta,"0,0.05"
1779575918013,1779575918025,1345,1779575918008,1779575918008,delta,"0,0.05"
1779575918045,1779575918059,1346,1779575918040,1779575918040,delta,"0,0.05"
1779575918077,1779575918101,1347,1779575918072,1779575918072,delta,"0,0.05"
1779575918151,1779575918162,1348,1779575918146,1779575918146,delta,"0,0.05"
1779575918154,1779575918162,1349,1779575918149,1779575918149,delta,"0,0.05"
1779575918187,1779575918196,1350,1779575918182,1779575918182,delta,"0,0.05"
1779575918220,1779575918238,1351,1779575918215,1779575918215,delta,"0,0.05"
1779575918260,1779575918299,1352,1779575918255,1779575918255,delta,"0,0.05"
1779575918291,1779575918299,1353,1779575918286,1779575918286,delta,"0,0.05"
1779575918322,1779575918334,1354,1779575918317,1779575918317,delta,"0,0.05"
1779575918354,1779575918375,1355,1779575918349,1779575918349,delta,"0,0.05"
1779575918385,1779575918436,1356,1779575918380,1779575918380,delta,"0,0.05"
1779575918417,1779575918436,1357,1779575918412,1779575918412,delta,"0,0.05"
1779575918449,1779575918472,1358,1779575918444,1779575918444,delta,"0,0.05"
1779575918481,1779575918513,1359,1779575918476,1779575918476,delta,"0,0.05"
1779575918514,1779575918574,1360,1779575918509,1779575918509,delta,"0,0.05"
1779575918554,1779575918574,1361,1779575918549,1779575918549,delta,"0,0.05"
1779575918594,1779575918609,1362,1779575918589,1779575918589,delta,"0,0.05"
1779575918626,1779575918650,1363,1779575918620,1779575918621,delta,"0,0.05"
1779575918697,1779575918712,1364,1779575918692,1779575918692,delta,"0,0.05"
1779575918700,1779575918712,1365,1779575918695,1779575918695,delta,"0,0.05"
1779575918733,1779575918747,1366,1779575918728,1779575918728,delta,"0,0.05"
1779575918774,1779575918788,1367,1779575918768,1779575918768,delta,"0,0.05"
1779575918804,1779575918850,1368,1779575918799,1779575918799,delta,"0,0.05"
1779575918836,1779575918850,1369,1779575918831,1779575918831,delta,"0,0.05"
1779575918868,1779575918886,1370,1779575918863,1779575918863,delta,"0,0.05"
1779575918899,1779575918927,1371,1779575918894,1779575918894,delta,"0,0.05"
1779575918932,1779575918991,1372,1779575918926,1779575918926,delta,"0,0.05"
1779575918962,1779575918991,1373,1779575918957,1779575918957,delta,"0,0.05"
1779575918994,1779575919026,1374,1779575918989,1779575918989,delta,"0,0.05"
1779575919028,1779575919067,1375,1779575919023,1779575919023,delta,"0,0.05"
1779575919058,1779575919067,1376,1779575919052,1779575919053,delta,"0,0.05"
1779575919089,1779575919128,1377,1779575919084,1779575919084,delta,"0,0.05"
1779575919121,1779575919128,1378,1779575919116,1779575919116,delta,"0,0.05"
1779575919196,1779575919204,1379,1779575919191,1779575919191,delta,"0,0.05"
1779575919241,1779575919266,1380,1779575919236,1779575919236,delta,"0,0.05"
1779575919244,1779575919266,1381,1779575919239,1779575919239,delta,"0,0.05"
1779575919276,1779575919300,1382,1779575919271,1779575919271,delta,"0,0.05"
1779575919308,1779575919341,1383,1779575919303,1779575919303,delta,"0,0.05"
1779575919340,1779575919341,1384,1779575919334,1779575919334,delta,"0,0.05"
1779575919371,1779575919402,1385,1779575919366,1779575919366,delta,"0,0.05"
1779575919403,1779575919436,1386,1779575919398,1779575919398,delta,"0,0.05"
1779575919437,1779575919477,1387,1779575919431,1779575919431,delta,"0,0.05"
1779575919472,1779575919478,1388,1779575919467,1779575919467,delta,"0,0.05"
1779575919509,1779575919539,1389,1779575919504,1779575919504,delta,"0,0.05"
1779575919544,1779575919573,1390,1779575919539,1779575919539,delta,"0,0.05"
1779575919584,1779575919614,1391,1779575919579,1779575919579,delta,"0,0.05"
1779575919627,1779575919675,1392,1779575919622,1779575919622,delta,"0,0.05"
1779575919662,1779575919675,1393,1779575919657,1779575919657,delta,"0,0.05"
1779575919702,1779575919709,1394,1779575919697,1779575919697,delta,"0,0.05"
1779575919771,1779575919811,1395,1779575919766,1779575919766,delta,"0,0.05"
1779575919774,1779575919811,1396,1779575919769,1779575919769,delta,"0,0.05"
1779575919807,1779575919811,1397,1779575919801,1779575919801,delta,"0,0.05"
1779575919838,1779575919845,1398,1779575919833,1779575919833,delta,"0,0.05"
1779575919870,1779575919887,1399,1779575919865,1779575919865,delta,"0,0.05"
1779575919901,1779575919948,1400,1779575919896,1779575919896,delta,"0,0.05"
1779575919933,1779575919948,1401,1779575919928,1779575919928,delta,"0,0.05"
1779575919964,1779575919984,1402,1779575919959,1779575919959,delta,"0,0.05"
1779575919996,1779575920025,1403,1779575919991,1779575919991,delta,"0,0.05"
1779575920028,1779575920087,1404,1779575920023,1779575920023,delta,"0,0.05"
1779575920059,1779575920087,1405,1779575920054,1779575920054,delta,"0,0.05"
1779575920092,1779575920123,1406,1779575920086,1779575920086,delta,"0,0.05"
1779575920123,1779575920123,1407,1779575920118,1779575920118,delta,"0,0.05"
1779575920155,1779575920163,1408,1779575920150,1779575920150,delta,"0,0.05"
1779575920187,1779575920225,1409,1779575920182,1779575920182,delta,"0,0.05"
1779575920229,1779575920261,1410,1779575920224,1779575920224,delta,"0,0.05"
1779575920260,1779575920261,1411,1779575920255,1779575920255,delta,"0,0.05"
1779575920335,1779575920364,1412,1779575920330,1779575920330,delta,"0,0.05"
1779575920340,1779575920364,1413,1779575920335,1779575920335,delta,"0,0.05"
1779575920371,1779575920401,1414,1779575920366,1779575920366,delta,"0,0.05"
1779575920403,1779575920443,1415,1779575920398,1779575920398,delta,"0,0.05"
1779575920434,1779575920443,1416,1779575920429,1779575920429,delta,"0,0.05"
1779575920466,1779575920505,1417,1779575920461,1779575920461,delta,"0,0.05"
1779575920498,1779575920505,1418,1779575920493,1779575920493,delta,"0,0.05"
1779575920530,1779575920540,1419,1779575920525,1779575920525,delta,"0,0.05"
1779575920561,1779575920580,1420,1779575920556,1779575920556,delta,"0,0.05"
1779575920600,1779575920642,1421,1779575920595,1779575920595,delta,"0,0.05"
1779575920635,1779575920642,1422,1779575920630,1779575920630,delta,"0,0.05"
1779575920667,1779575920677,1423,1779575920662,1779575920662,delta,"0,0.05"
1779575920700,1779575920719,1424,1779575920695,1779575920695,delta,"0,0.05"
1779575920741,1779575920781,1425,1779575920736,1779575920736,delta,"0,0.05"
1779575920811,1779575920815,1426,1779575920806,1779575920806,delta,"0,0.05"
1779575920815,1779575920815,1427,1779575920810,1779575920810,delta,"0,0.05"
1779575920847,1779575920855,1428,1779575920842,1779575920842,delta,"0,0.05"
1779575920879,1779575920917,1429,1779575920873,1779575920874,delta,"0,0.05"
1779575920910,1779575920917,1430,1779575920905,1779575920905,delta,"0,0.05"
