t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779575484109,1779575484167,1073,1779575475915,1779575475915,delta,"0,0.05"
1779575484109,1779575484167,1074,1779575475946,1779575475947,delta,"0,0.05"
1779575484109,1779575484167,1075,1779575476013,1779575476013,delta,"0,0.05"
1779575484109,1779575484167,1076,1779575476017,1779575476017,delta,"0,0.05"
1779575484109,1779575484167,1077,1779575476056,1779575476056,delta,"0,0.05"
1779575484109,1779575484167,1078,1779575476091,1779575476091,delta,"0,0.05"
1779575484109,1779575484167,1079,1779575476125,1779575476125,delta,"0,0.05"
1779575484109,1779575484167,1080,1779575476157,1779575476157,delta,"0,0.05"
1779575484109,1779575484167,1081,1779575476189,1779575476189,delta,"0,0.05"
1779575484109,1779575484167,1082,1779575476222,1779575476222,delta,"0,0.05"
1779575484109,1779575484167,1083,1779575476255,1779575476255,delta,"0,0.05"
1779575484109,1779575484167,1084,1779575476288,1779575476288,delta,"0,0.05"
1779575484112,1779575484167,1085,1779575476321,1779575476321,delta,"0,0.05"
1779575484113,1779575484167,1086,1779575476363,1779575476363,delta,"0,0.05"
1779575484113,1779575484167,1087,1779575476436,1779575476436,delta,"0,0.05"
1779575484113,1779575484167,1088,1779575476439,1779575476439,delta,"0,0.05"
1779575484113,1779575484167,1089,1779575476473,1779575476473,delta,"0,0.05"
1779575484113,1779575484167,1090,1779575476540,1779575476540,delta,"0,0.05"
1779575484113,1779575484167,1091,1779575476543,1779575476543,delta,"0,0.05"
1779575484113,1779575484167,1092,1779575476576,1779575476576,delta,"0,0.05"
1779575484113,1779575484167,1093,1779575476609,1779575476609,delta,"0,0.05"
1779575484113,1779575484167,1094,1779575476643,1779575476643,delta,"0,0.05"
1779575484113,1779575484167,1095,1779575476675,1779575476675,delta,"0,0.05"
1779575484113,1779575484167,1096,1779575476708,1779575476708,delta,"0,0.05"
1779575484113,1779575484167,1097,1779575476740,1779575476740,delta,"0,0.05"
1779575484116,1779575484167,1098,1779575476774,1779575476774,delta,"0,0.05"
1779575484116,1779575484167,1099,1779575476807,1779575476807,delta,"0,0.05"
1779575484116,1779575484167,1100,1779575476848,1779575476848,delta,"0,0.05"
1779575484116,1779575484167,1101,1779575476880,1779575476880,delta,"0,0.05"
1779575484116,1779575484167,1102,1779575476917,1779575476917,delta,"0,0.05"
1779575484116,1779575484167,1103,1779575476985,1779575476985,delta,"0,0.05"
1779575484116,1779575484167,1104,1779575477021,1779575477021,delta,"0,0.05"
1779575484117,1779575484167,1105,1779575477024,1779575477024,delta,"0,0.05"
1779575484117,1779575484167,1106,1779575477064,1779575477064,delta,"0,0.05"
1779575484117,1779575484167,1107,1779575477099,1779575477099,delta,"0,0.05"
1779575484117,1779575484167,1108,1779575477132,1779575477132,delta,"0,0.05"
1779575484117,1779575484167,1109,1779575477165,1779575477165,delta,"0,0.05"
1779575484117,1779575484167,1110,1779575477201,1779575477201,delta,"0,0.05"
1779575484121,1779575484167,1111,1779575477234,1779575477234,delta,"0,0.05"
1779575484126,1779575484167,1112,1779575477267,1779575477267,delta,"0,0.05"
1779575484126,1779575484167,1113,1779575477299,1779575477299,delta,"0,0.05"
1779575484126,1779575484167,1114,1779575477333,1779575477333,delta,"0,0.05"
1779575484126,1779575484167,1115,1779575477408,1779575477408,delta,"0,0.05"
1779575484126,1779575484167,1116,1779575477412,1779575477412,delta,"0,0.05"
1779575484126,1779575484167,1117,1779575477445,1779575477445,delta,"0,0.05"
1779575484126,1779575484167,1118,1779575477516,1779575477516,delta,"0,0.05"
1779575484126,1779575484167,1119,1779575477553,1779575477553,delta,"0,0.05"
1779575484126,1779575484167,1120,1779575477556,1779575477556,delta,"0,0.05"
1779575484126,1779575484167,1121,1779575477590,1779575477590,delta,"0,0.05"
1779575484126,1779575484167,1122,1779575477624,1779575477624,delta,"0,0.05"
1779575484126,1779575484167,1123,1779575477656,1779575477656,delta,"0,0.05"
1779575484126,1779575484167,1124,1779575477689,1779575477689,delta,"0,0.05"
1779575484130,1779575484167,1125,1779575477722,1779575477722,delta,"0,0.05"
1779575484130,1779575484167,1126,1779575477755,1779575477755,delta,"0,0.05"
1779575484130,1779575484167,1127,1779575477787,1779575477787,delta,"0,0.05"
1779575484130,1779575484167,1128,1779575477819,1779575477819,delta,"0,0.05"
1779575484130,1779575484167,1129,1779575477853,1779575477853,delta,"0,0.05"
1779575484130,1779575484167,1130,1779575477929,1779575477929,delta,"0,0.05"
1779575484130,1779575484167,1131,1779575477933,1779575477933,delta,"0,0.05"
1779575484131,1779575484167,1132,1779575477973,1779575477973,delta,"0,0.05"
1779575484131,1779575484167,1133,1779575478004,1779575478004,delta,"0,0.05"
1779575484131,1779575484167,1134,1779575478037,1779575478037,delta,"0,0.05"
1779575484131,1779575484167,1135,1779575478110,1779575478110,delta,"0,0.05"
1779575484131,1779575484167,1136,1779575478113,1779575478113,delta,"0,0.05"
1779575484175,1779575484203,1231,1779575481427,1779575481427,delta,"0,0.05"
1779575484175,1779575484203,1232,1779575481495,1779575481495,delta,"0,0.05"
1779575484175,1779575484203,1233,1779575481500,1779575481500,delta,"0,0.05"
1779575484175,1779575484203,1234,1779575481535,1779575481535,delta,"0,0.05"
1779575484175,1779575484203,1235,1779575481573,1779575481573,delta,"0,0.05"
1779575484175,1779575484203,1236,1779575481604,1779575481604,delta,"0,0.05"
1779575484175,1779575484203,1237,1779575481636,1779575481637,delta,"0,0.05"
1779575484175,1779575484203,1238,1779575481669,1779575481669,delta,"0,0.05"
1779575484175,1779575484203,1239,1779575481736,1779575481736,delta,"0,0.05"
1779575484175,1779575484203,1240,1779575481739,1779575481739,delta,"0,0.05"
1779575484175,1779575484203,1241,1779575481773,1779575481773,delta,"0,0.05"
1779575484175,1779575484203,1242,1779575481806,1779575481806,delta,"0,0.05"
1779575484175,1779575484203,1243,1779575481839,1779575481839,delta,"0,0.05"
1779575484179,1779575484203,1244,1779575481872,1779575481872,delta,"0,0.05"
1779575484179,1779575484203,1245,1779575481905,1779575481905,delta,"0,0.05"
1779575484179,1779575484203,1246,1779575481938,1779575481938,delta,"0,0.05"
1779575484180,1779575484203,1247,1779575482014,1779575482014,delta,"0,0.05"
1779575484180,1779575484203,1248,1779575482017,1779575482017,delta,"0,0.05"
1779575484180,1779575484203,1249,1779575482051,1779575482051,delta,"0,0.05"
1779575484180,1779575484203,1250,1779575482089,1779575482089,delta,"0,0.05"
1779575484180,1779575484203,1251,1779575482126,1779575482126,delta,"0,0.05"
1779575484180,1779575484203,1252,1779575482158,1779575482158,delta,"0,0.05"
1779575484180,1779575484203,1253,1779575482191,1779575482191,delta,"0,0.05"
1779575484180,1779575484203,1254,1779575482257,1779575482257,delta,"0,0.05"
1779575484180,1779575484204,1255,1779575482261,1779575482261,delta,"0,0.05"
1779575484180,1779575484204,1256,1779575482294,1779575482294,delta,"0,0.05"
1779575484184,1779575484204,1257,1779575482327,1779575482327,delta,"0,0.05"
1779575484184,1779575484204,1258,1779575482361,1779575482361,delta,"0,0.05"
1779575484184,1779575484204,1259,1779575482394,1779575482394,delta,"0,0.05"
1779575484184,1779575484204,1260,1779575482427,1779575482427,delta,"0,0.05"
1779575484184,1779575484204,1261,1779575482460,1779575482460,delta,"0,0.05"
1779575484184,1779575484204,1262,1779575482500,1779575482500,delta,"0,0.05"
1779575484184,1779575484204,1263,1779575482537,1779575482537,delta,"0,0.05"
1779575484184,1779575484204,1264,1779575482569,1779575482569,delta,"0,0.05"
1779575484184,1779575484204,1265,1779575482607,1779575482608,delta,"0,0.05"
1779575484184,1779575484204,1266,1779575482639,1779575482639,delta,"0,0.05"
1779575484184,1779575484204,1267,1779575482671,1779575482671,delta,"0,0.05"
1779575484184,1779575484204,1268,1779575482704,1779575482704,delta,"0,0.05"
1779575484184,1779575484204,1269,1779575482778,1779575482778,delta,"0,0.05"
1779575484184,1779575484204,1270,1779575482783,1779575482783,delta,"0,0.05"
1779575484188,1779575484204,1271,1779575482816,1779575482816,delta,"0,0.05"
1779575484188,1779575484204,1272,1779575482850,1779575482850,delta,"0,0.05"
1779575484188,1779575484204,1273,1779575482883,1779575482883,delta,"0,0.05"
1779575484188,1779575484204,1274,1779575482915,1779575482915,delta,"0,0.05"
1779575484188,1779575484204,1275,1779575482948,1779575482948,delta,"0,0.05"
1779575484188,1779575484204,1276,1779575482982,1779575482982,delta,"0,0.05"
1779575484188,1779575484204,1277,1779575483057,1779575483057,delta,"0,0.05"
1779575484188,1779575484204,1278,1779575483061,1779575483061,delta,"0,0.05"
1779575484188,1779575484204,1279,1779575483099,1779575483099,delta,"0,0.05"
1779575484188,1779575484204,1280,1779575483137,1779575483137,delta,"0,0.05"
1779575484188,1779575484204,1281,1779575483172,1779575483172,delta,"0,0.05"
1779575484188,1779575484204,1282,1779575483204,1779575483204,delta,"0,0.05"
1779575484188,1779575484204,1283,1779575483270,1779575483270,delta,"0,0.05"
1779575484192,1779575484204,1284,1779575483273,1779575483273,delta,"0,0.05"
1779575484192,1779575484204,1285,1779575483306,1779575483306,delta,"0,0.05"
1779575484192,1779575484204,1286,1779575483340,1779575483340,delta,"0,0.05"
1779575484192,1779575484204,1287,1779575483373,1779575483373,delta,"0,0.05"
1779575484192,1779575484204,1288,1779575483405,1779575483405,delta,"0,0.05"
1779575484192,1779575484204,1289,1779575483439,1779575483439,delta,"0,0.05"
1779575484192,1779575484204,1290,1779575483472,1779575483472,delta,"0,0.05"
1779575484192,1779575484204,1291,1779575483515,1779575483515,delta,"0,0.05"
1779575484192,1779575484204,1292,1779575483546,1779575483546,delta,"0,0.05"
1779575484192,1779575484204,1293,1779575483585,1779575483585,delta,"0,0.05"
1779575484192,1779575484204,1294,1779575483616,1779575483616,delta,"0,0.05"
1779575484206,1779575484247,1311,1779575484201,1779575484201,delta,"0,0.05"
1779575484239,1779575484247,1312,1779575484234,1779575484234,delta,"0,0.05"
1779575484306,1779575484311,1313,1779575484300,1779575484300,delta,"0,0.05"
1779575484348,1779575484390,1314,1779575484342,1779575484342,delta,"0,0.05"
1779575484352,1779575484390,1315,1779575484347,1779575484347,delta,"0,0.05"
1779575484387,1779575484390,1316,1779575484381,1779575484381,delta,"0,0.05"
1779575484420,1779575484452,1317,1779575484414,1779575484414,delta,"0,0.05"
1779575484453,1779575484492,1318,1779575484447,1779575484447,delta,"0,0.05"
1779575484486,1779575484492,1319,1779575484480,1779575484480,delta,"0,0.05"
1779575484519,1779575484534,1320,1779575484513,1779575484513,delta,"0,0.05"
1779575484559,1779575484597,1321,1779575484554,1779575484554,delta,"0,0.05"
1779575484592,1779575484597,1322,1779575484586,1779575484586,delta,"0,0.05"
1779575484634,1779575484635,1323,1779575484628,1779575484628,delta,"0,0.05"
1779575484665,1779575484676,1324,1779575484659,1779575484659,delta,"0,0.05"
1779575484697,1779575484739,1325,1779575484692,1779575484692,delta,"0,0.05"
1779575484730,1779575484739,1326,1779575484724,1779575484724,delta,"0,0.05"
1779575484762,1779575484778,1327,1779575484756,1779575484756,delta,"0,0.05"
1779575484829,1779575484882,1328,1779575484823,1779575484823,delta,"0,0.05"
1779575484832,1779575484882,1329,1779575484826,1779575484826,delta,"0,0.05"
1779575484868,1779575484882,1330,1779575484860,1779575484860,delta,"0,0.05"
1779575484899,1779575484919,1331,1779575484893,1779575484893,delta,"0,0.05"
1779575484932,1779575484961,1332,1779575484927,1779575484927,delta,"0,0.05"
1779575484965,1779575485024,1333,1779575484959,1779575484959,delta,"0,0.05"
1779575484999,1779575485024,1334,1779575484993,1779575484993,delta,"0,0.05"
1779575485032,1779575485059,1335,1779575485026,1779575485027,delta,"0,0.05"
1779575485073,1779575485106,1336,1779575485068,1779575485068,delta,"0,0.05"
1779575485109,1779575485167,1337,1779575485103,1779575485103,delta,"0,0.05"
1779575485151,1779575485167,1338,1779575485145,1779575485145,delta,"0,0.05"
1779575485189,1779575485205,1339,1779575485182,1779575485182,delta,"0,0.05"
1779575485221,1779575485248,1340,1779575485215,1779575485215,delta,"0,0.05"
1779575485254,1779575485311,1341,1779575485248,1779575485248,delta,"0,0.05"
1779575485286,1779575485311,1342,1779575485280,1779575485280,delta,"0,0.05"
1779575485353,1779575485389,1343,1779575485347,1779575485347,delta,"0,0.05"
1779575485393,1779575485451,1344,1779575485387,1779575485387,delta,"0,0.05"
1779575485396,1779575485451,1345,1779575485390,1779575485390,delta,"0,0.05"
1779575485431,1779575485451,1346,1779575485425,1779575485425,delta,"0,0.05"
1779575485463,1779575485486,1347,1779575485457,1779575485457,delta,"0,0.05"
1779575485497,1779575485528,1348,1779575485491,1779575485491,delta,"0,0.05"
1779575485530,1779575485591,1349,1779575485525,1779575485525,delta,"0,0.05"
1779575485572,1779575485591,1350,1779575485566,1779575485566,delta,"0,0.05"
1779575485602,1779575485627,1351,1779575485597,1779575485597,delta,"0,0.05"
1779575485644,1779575485670,1352,1779575485638,1779575485638,delta,"0,0.05"
1779575485675,1779575485732,1353,1779575485669,1779575485669,delta,"0,0.05"
1779575485708,1779575485732,1354,1779575485702,1779575485702,delta,"0,0.05"
1779575485741,1779575485768,1355,1779575485735,1779575485735,delta,"0,0.05"
1779575485776,1779575485810,1356,1779575485767,1779575485767,delta,"0,0.05"
1779575485806,1779575485810,1357,1779575485800,1779575485800,delta,"0,0.05"
1779575485872,1779575485873,1358,1779575485867,1779575485867,delta,"0,0.05"
1779575485876,1779575485909,1359,1779575485870,1779575485870,delta,"0,0.05"
1779575485910,1779575485950,1360,1779575485904,1779575485904,delta,"0,0.05"
1779575485943,1779575485950,1361,1779575485937,1779575485937,delta,"0,0.05"
1779575485976,1779575486012,1362,1779575485970,1779575485970,delta,"0,0.05"
1779575486009,1779575486012,1363,1779575486003,1779575486003,delta,"0,0.05"
1779575486081,1779575486091,1364,1779575486075,1779575486075,delta,"0,0.05"
1779575486084,1779575486091,1365,1779575486079,1779575486079,delta,"0,0.05"
1779575486118,1779575486154,1366,1779575486112,1779575486112,delta,"0,0.05"
1779575486159,1779575486192,1367,1779575486154,1779575486154,delta,"0,0.05"
1779575486196,1779575486235,1368,1779575486190,1779575486190,delta,"0,0.05"
1779575486229,1779575486235,1369,1779575486223,1779575486223,delta,"0,0.05"
1779575486261,1779575486298,1370,1779575486255,1779575486255,delta,"0,0.05"
1779575486294,1779575486298,1371,1779575486288,1779575486288,delta,"0,0.05"
1779575486326,1779575486335,1372,1779575486321,1779575486321,delta,"0,0.05"
1779575486393,1779575486438,1373,1779575486387,1779575486387,delta,"0,0.05"
1779575486396,1779575486438,1374,1779575486391,1779575486391,delta,"0,0.05"
1779575486466,1779575486475,1375,1779575486460,1779575486460,delta,"0,0.05"
1779575486470,1779575486475,1376,1779575486464,1779575486464,delta,"0,0.05"
1779575486503,1779575486516,1377,1779575486497,1779575486497,delta,"0,0.05"
1779575486537,1779575486578,1378,1779575486531,1779575486531,delta,"0,0.05"
1779575486571,1779575486578,1379,1779575486565,1779575486565,delta,"0,0.05"
1779575486612,1779575486617,1380,1779575486606,1779575486606,delta,"0,0.05"
1779575486643,1779575486657,1381,1779575486637,1779575486637,delta,"0,0.05"
1779575486683,1779575486721,1382,1779575486677,1779575486677,delta,"0,0.05"
1779575486715,1779575486721,1383,1779575486708,1779575486709,delta,"0,0.05"
1779575486747,1779575486758,1384,1779575486741,1779575486742,delta,"0,0.05"
1779575486780,1779575486799,1385,1779575486774,1779575486774,delta,"0,0.05"
1779575486812,1779575486861,1386,1779575486806,1779575486806,delta,"0,0.05"
1779575486845,1779575486861,1387,1779575486839,1779575486839,delta,"0,0.05"
1779575486912,1779575486938,1388,1779575486906,1779575486906,delta,"0,0.05"
1779575486915,1779575486938,1389,1779575486909,1779575486909,delta,"0,0.05"
1779575486949,1779575487001,1390,1779575486943,1779575486943,delta,"0,0.05"
1779575486983,1779575487001,1391,1779575486976,1779575486976,delta,"0,0.05"
1779575487015,1779575487038,1392,1779575487009,1779575487009,delta,"0,0.05"
1779575487049,1779575487083,1393,1779575487043,1779575487043,delta,"0,0.05"
1779575487121,1779575487145,1394,1779575487115,1779575487115,delta,"0,0.05"
1779575487124,1779575487145,1395,1779575487118,1779575487118,delta,"0,0.05"
1779575487160,1779575487186,1396,1779575487154,1779575487154,delta,"0,0.05"
