seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
2188,2152,1779571900584,1779571900584,1779571900594,1779571900605,1779571900605,1779571900616,1779571900649,32,0,11,21,33,65,19.2298
2189,2153,1779571900616,1779571900616,1779571900626,1779571900638,1779571900639,1779571900649,1779571900682,33,1,12,20,33,66,18.0375
2190,2154,1779571900649,1779571900649,1779571900660,1779571900678,1779571900678,1779571900682,1779571900714,33,0,18,15,32,65,17.4826
2192,2156,1779571900714,1779571900714,1779571900725,1779571900736,1779571900769,1779571900795,1779571900800,81,33,11,37,5,86,16.6248
2193,2158,1779571900800,1779571900800,1779571900810,1779571900810,1779571900810,1779571900838,1779571900879,38,0,0,38,41,79,17.8632
2194,2159,1779571900838,1779571900838,1779571900848,1779571900867,1779571900867,1779571900879,1779571900921,41,0,19,22,42,83,17.7195
2195,2160,1779571900879,1779571900879,1779571900889,1779571900901,1779571900901,1779571900921,1779571900961,42,0,12,30,40,82,17.1584
2196,2161,1779571900920,1779571900920,1779571900931,1779571900941,1779571900941,1779571900961,1779571901003,41,0,10,31,42,83,16.1016
2197,2162,1779571900961,1779571900961,1779571900971,1779571900998,1779571900998,1779571901003,1779571901043,42,0,27,15,40,82,16.1652
2198,2163,1779571901002,1779571901002,1779571901013,1779571901032,1779571901032,1779571901043,1779571901085,41,0,19,22,42,83,15.4926
2199,2164,1779571901043,1779571901043,1779571901054,1779571901072,1779571901072,1779571901085,1779571901126,42,0,18,24,41,83,14.8440
2200,2165,1779571901085,1779571901085,1779571901095,1779571901129,1779571901130,1779571901126,1779571901167,41,1,34,6,41,82,14.9123
2201,2166,1779571901126,1779571901126,1779571901136,1779571901163,1779571901163,1779571901167,1779571901208,41,0,27,14,41,82,14.2458
2202,2167,1779571901167,1779571901167,1779571901177,1779571901203,1779571901203,1779571901208,1779571901251,41,0,26,15,43,84,13.6990
2205,2169,1779571901251,1779571901251,1779571901261,1779571901295,1779571901336,1779571901336,1779571901340,85,41,34,10,4,89,15.6780
2206,2171,1779571901340,1779571901340,1779571901350,1779571901394,1779571901394,1779571901417,1779571901421,77,0,44,33,4,81,16.1075
2207,2172,1779571901417,1779571901417,1779571901427,1779571901428,1779571901428,1779571901421,1779571901453,4,0,1,3,32,36,15.1584
2208,2174,1779571901453,1779571901453,1779571901463,1779571901471,1779571901471,1779571901486,1779571901519,33,0,8,25,33,66,15.7164
2209,2176,1779571901519,1779571901519,1779571901530,1779571901531,1779571901531,1779571901552,1779571901584,33,0,1,32,32,65,14.8753
2210,2177,1779571901552,1779571901552,1779571901562,1779571901565,1779571901565,1779571901584,1779571901617,32,0,3,29,33,65,14.0681
2211,2178,1779571901584,1779571901584,1779571901595,1779571901604,1779571901604,1779571901617,1779571901650,33,0,9,24,33,66,13.7613
2212,2180,1779571901650,1779571901650,1779571901660,1779571901661,1779571901661,1779571901683,1779571901716,33,0,1,32,33,66,13.3643
2213,2181,1779571901682,1779571901682,1779571901693,1779571901696,1779571901697,1779571901716,1779571901749,34,1,3,30,33,67,12.6773
2214,2182,1779571901715,1779571901715,1779571901726,1779571901734,1779571901734,1779571901749,1779571901790,34,0,8,26,41,75,11.9675
2215,2183,1779571901749,1779571901749,1779571901759,1779571901792,1779571901792,1779571901790,1779571901831,41,0,33,8,41,82,12.2027
2216,2184,1779571901789,1779571901790,1779571901800,1779571901826,1779571901827,1779571901831,1779571901909,41,1,26,14,78,119,14.3042
2217,2185,1779571901831,1779571901831,1779571901841,1779571901867,1779571901867,1779571901909,1779571901913,78,0,26,52,4,82,15.7200
2218,2186,1779571901909,1779571901909,1779571901919,1779571901923,1779571901923,1779571901952,1779571901993,43,0,4,39,41,84,16.2094
2220,2188,1779571901952,1779571901952,1779571901962,1779571901997,1779571901997,1779571901993,1779571902034,41,0,35,6,41,82,17.1899
2221,2190,1779571902034,1779571902034,1779571902045,1779571902054,1779571902054,1779571902075,1779571902117,41,0,9,32,42,83,17.7025
2222,2191,1779571902075,1779571902075,1779571902086,1779571902089,1779571902089,1779571902117,1779571902158,42,0,3,39,41,83,16.9213
2223,2192,1779571902117,1779571902117,1779571902127,1779571902129,1779571902129,1779571902158,1779571902200,41,0,2,39,42,83,15.8684
2224,2193,1779571902158,1779571902158,1779571902168,1779571902186,1779571902186,1779571902200,1779571902240,42,0,18,24,40,82,15.8801
2225,2194,1779571902200,1779571902200,1779571902210,1779571902220,1779571902220,1779571902240,1779571902284,40,0,10,30,44,84,15.7000
2226,2195,1779571902240,1779571902240,1779571902250,1779571902260,1779571902260,1779571902284,1779571902322,44,0,10,34,38,82,14.8597
2227,2196,1779571902283,1779571902283,1779571902293,1779571902318,1779571902318,1779571902322,1779571902399,39,0,25,14,77,116,15.1470
2229,2197,1779571902321,1779571902322,1779571902332,1779571902352,1779571902392,1779571902399,1779571902403,77,40,20,17,4,81,18.9075
2230,2200,1779571902436,1779571902436,1779571902446,1779571902451,1779571902451,1779571902470,1779571902503,34,0,5,29,33,67,20.4675
2231,2201,1779571902470,1779571902470,1779571902480,1779571902487,1779571902488,1779571902503,1779571902543,33,1,7,25,40,73,19.3700
2232,2202,1779571902502,1779571902503,1779571902513,1779571902531,1779571902531,1779571902543,1779571902568,40,0,18,22,25,65,19.1825
2233,2204,1779571902568,1779571902568,1779571902579,1779571902585,1779571902585,1779571902601,1779571902633,33,0,6,27,32,65,18.4970
2234,2205,1779571902601,1779571902601,1779571902611,1779571902619,1779571902619,1779571902633,1779571902666,32,0,8,24,33,65,17.3806
2235,2206,1779571902633,1779571902633,1779571902644,1779571902659,1779571902659,1779571902666,1779571902699,33,0,15,18,33,66,16.8233
2236,2208,1779571902698,1779571902698,1779571902709,1779571902717,1779571902718,1779571902732,1779571902769,34,1,8,25,37,71,16.6987
2237,2209,1779571902732,1779571902732,1779571902742,1779571902752,1779571902752,1779571902768,1779571902809,36,0,10,26,41,77,15.9310
2238,2210,1779571902768,1779571902768,1779571902779,1779571902793,1779571902793,1779571902809,1779571902853,41,0,14,27,44,85,15.0517
2239,2211,1779571902809,1779571902809,1779571902820,1779571902851,1779571902851,1779571902853,1779571902933,44,0,31,13,80,124,15.5956
2241,2212,1779571902853,1779571902853,1779571902863,1779571902885,1779571902924,1779571902933,1779571902937,80,39,22,19,4,84,18.9634
2242,2214,1779571902937,1779571902937,1779571902947,1779571902981,1779571902981,1779571902976,1779571903019,39,0,34,5,43,82,19.3766
2243,2215,1779571902976,1779571902976,1779571902986,1779571903016,1779571903016,1779571903019,1779571903059,43,0,30,13,40,83,18.3549
2244,2216,1779571903018,1779571903018,1779571903029,1779571903056,1779571903056,1779571903059,1779571903101,41,0,27,14,42,83,17.2200
2246,2218,1779571903101,1779571903101,1779571903111,1779571903113,1779571903147,1779571903141,1779571903183,40,34,2,4,42,82,16.5330
2247,2219,1779571903141,1779571903141,1779571903151,1779571903187,1779571903187,1779571903183,1779571903223,42,0,36,6,40,82,15.6018
2248,2221,1779571903223,1779571903223,1779571903233,1779571903245,1779571903245,1779571903262,1779571903305,39,0,12,27,43,82,16.0914
2249,2222,1779571903262,1779571903262,1779571903273,1779571903279,1779571903279,1779571903304,1779571903346,42,0,6,36,42,84,15.6948
2250,2223,1779571903304,1779571903304,1779571903316,1779571903319,1779571903319,1779571903346,1779571903388,42,0,3,39,42,84,14.7254
2251,2224,1779571903346,1779571903346,1779571903356,1779571903377,1779571903377,1779571903388,1779571903428,42,0,21,21,40,82,14.7883
2252,2225,1779571903388,1779571903388,1779571903398,1779571903411,1779571903411,1779571903428,1779571903460,40,0,13,27,32,72,13.8773
2253,2226,1779571903428,1779571903428,1779571903438,1779571903452,1779571903452,1779571903460,1779571903493,32,0,14,18,33,65,13.6457
2254,2228,1779571903493,1779571903493,1779571903503,1779571903510,1779571903511,1779571903525,1779571903558,32,1,7,24,33,65,13.3276
2255,2229,1779571903525,1779571903525,1779571903535,1779571903544,1779571903545,1779571903558,1779571903591,33,1,9,23,33,66,12.7725
2256,2230,1779571903558,1779571903558,1779571903569,1779571903586,1779571903586,1779571903591,1779571903659,33,0,17,16,68,101,13.6861
2257,2231,1779571903591,1779571903591,1779571903601,1779571903644,1779571903644,1779571903659,1779571903663,68,0,43,25,4,72,16.2516
2258,2233,1779571903662,1779571903662,1779571903673,1779571903677,1779571903677,1779571903696,1779571903729,34,0,4,30,33,67,17.3908
2259,2234,1779571903696,1779571903696,1779571903706,1779571903717,1779571903718,1779571903729,1779571903762,33,1,11,21,33,66,16.7871
2260,2236,1779571903762,1779571903762,1779571903772,1779571903774,1779571903774,1779571903803,1779571903842,41,0,2,39,39,80,17.1043
2261,2237,1779571903802,1779571903802,1779571903813,1779571903813,1779571903813,1779571903842,1779571903884,40,0,0,40,42,82,16.4198
2263,2239,1779571903884,1779571903884,1779571903897,1779571903911,1779571903911,1779571903923,1779571903964,39,0,14,25,41,80,15.6106
2264,2240,1779571903923,1779571903923,1779571903933,1779571903947,1779571903948,1779571903964,1779571904002,41,1,14,26,38,79,14.7078
2265,2241,1779571903964,1779571903964,1779571903974,1779571903989,1779571903989,1779571904002,1779571904043,38,0,15,23,41,79,13.8294
2266,2242,1779571904002,1779571904002,1779571904012,1779571904047,1779571904047,1779571904043,1779571904085,41,0,35,6,42,83,13.8488
2267,2243,1779571904043,1779571904043,1779571904053,1779571904081,1779571904082,1779571904085,1779571904125,42,1,28,13,40,82,13.2120
2268,2244,1779571904084,1779571904084,1779571904095,1779571904121,1779571904121,1779571904125,1779571904168,41,0,26,15,43,84,12.7200
2270,2246,1779571904167,1779571904167,1779571904178,1779571904178,1779571904213,1779571904208,1779571904250,41,35,0,6,42,83,12.6720
2271,2247,1779571904207,1779571904207,1779571904217,1779571904253,1779571904253,1779571904250,1779571904290,43,0,36,7,40,83,11.9492
2272,2249,1779571904289,1779571904289,1779571904300,1779571904311,1779571904311,1779571904331,1779571904377,42,0,11,31,46,88,13.0361
2273,2250,1779571904330,1779571904330,1779571904341,1779571904346,1779571904346,1779571904377,1779571904412,47,0,5,42,35,82,12.2933
2275,2252,1779571904412,1779571904412,1779571904422,1779571904443,1779571904444,1779571904451,1779571904483,39,1,21,17,32,71,12.2559
2276,2253,1779571904451,1779571904451,1779571904461,1779571904480,1779571904480,1779571904483,1779571904515,32,0,19,13,32,64,11.7700
2277,2254,1779571904482,1779571904482,1779571904492,1779571904522,1779571904522,1779571904515,1779571904548,33,0,30,3,33,66,11.6102
2278,2256,1779571904548,1779571904548,1779571904558,1779571904580,1779571904580,1779571904580,1779571904613,32,0,22,10,33,65,11.3610
2279,2257,1779571904580,1779571904580,1779571904590,1779571904618,1779571904618,1779571904613,1779571904646,33,0,28,5,33,66,11.1761
2280,2259,1779571904646,1779571904646,1779571904656,1779571904657,1779571904657,1779571904678,1779571904748,32,0,1,31,70,102,14.5495
2282,2260,1779571904678,1779571904678,1779571904688,1779571904714,1779571904748,1779571904748,1779571904752,70,34,26,10,4,74,19.2104
2283,2262,1779571904752,1779571904752,1779571904762,1779571904787,1779571904787,1779571904787,1779571904827,35,0,25,10,40,75,20.3890
2285,2264,1779571904827,1779571904827,1779571904837,1779571904845,1779571904881,1779571904910,1779571904915,83,36,8,39,5,88,19.6100
2286,2265,1779571904910,1779571904910,1779571904920,1779571904922,1779571904922,1779571904954,1779571904996,44,0,2,42,42,86,20.8265
2287,2267,1779571904953,1779571904954,1779571904964,1779571904981,1779571904981,1779571904996,1779571905035,42,0,17,25,39,81,20.6033
2288,2268,1779571904996,1779571904996,1779571905006,1779571905015,1779571905016,1779571905035,1779571905074,39,1,9,29,39,78,19.4591
2289,2269,1779571905035,1779571905035,1779571905045,1779571905056,1779571905056,1779571905074,1779571905117,39,0,11,28,43,82,18.6068
2290,2270,1779571905074,1779571905074,1779571905084,1779571905113,1779571905113,1779571905117,1779571905156,43,0,29,14,39,82,18.4949
2291,2271,1779571905117,1779571905117,1779571905127,1779571905147,1779571905147,1779571905156,1779571905197,39,0,20,19,41,80,17.6561
2292,2272,1779571905156,1779571905156,1779571905166,1779571905186,1779571905187,1779571905197,1779571905240,41,1,20,20,43,84,16.5819
2293,2273,1779571905197,1779571905197,1779571905207,1779571905243,1779571905243,1779571905240,1779571905278,43,0,36,7,38,81,16.4660
2294,2274,1779571905240,1779571905240,1779571905250,1779571905278,1779571905279,1779571905278,1779571905319,38,1,28,9,41,79,15.7488
2295,2275,1779571905278,1779571905278,1779571905288,1779571905317,1779571905317,1779571905319,1779571905405,41,0,29,12,86,127,17.4976
2296,2276,1779571905319,1779571905319,1779571905329,1779571905375,1779571905375,1779571905405,1779571905409,86,0,46,40,4,90,19.7179
2298,2278,1779571905409,1779571905409,1779571905419,1779571905451,1779571905451,1779571905443,1779571905484,34,0,32,2,41,75,17.7821
2299,2280,1779571905484,1779571905484,1779571905495,1779571905509,1779571905509,1779571905516,1779571905557,32,0,14,18,41,73,17.5955
2300,2281,1779571905516,1779571905516,1779571905526,1779571905544,1779571905545,1779571905557,1779571905588,41,1,18,22,31,72,16.7984
2301,2282,1779571905556,1779571905556,1779571905567,1779571905588,1779571905588,1779571905588,1779571905621,32,0,21,11,33,65,16.6219
2302,2284,1779571905621,1779571905621,1779571905631,1779571905646,1779571905646,1779571905653,1779571905686,32,0,15,17,33,65,16.0797
2303,2285,1779571905653,1779571905653,1779571905663,1779571905682,1779571905682,1779571905686,1779571905719,33,0,19,14,33,66,15.3200
2304,2286,1779571905686,1779571905686,1779571905696,1779571905722,1779571905722,1779571905719,1779571905751,33,0,26,7,32,65,14.6458
2305,2288,1779571905751,1779571905751,1779571905761,1779571905779,1779571905779,1779571905784,1779571905872,33,0,18,15,88,121,17.7074
2307,2289,1779571905784,1779571905784,1779571905794,1779571905813,1779571905857,1779571905872,1779571905876,88,44,19,25,4,92,21.2369
2308,2291,1779571905876,1779571905876,1779571905886,1779571905912,1779571905912,1779571905919,1779571905959,43,0,26,17,40,83,21.5596
2309,2292,1779571905918,1779571905918,1779571905929,1779571905947,1779571905947,1779571905959,1779571906000,41,0,18,23,41,82,20.7654
2310,2293,1779571905959,1779571905959,1779571905969,1779571905986,1779571905987,1779571906000,1779571906042,41,1,17,23,42,83,19.4826
2311,2294,1779571906000,1779571906000,1779571906010,1779571906043,1779571906044,1779571906042,1779571906083,42,1,33,8,41,83,19.2505
2312,2295,1779571906042,1779571906042,1779571906052,1779571906077,1779571906077,1779571906083,1779571906124,41,0,25,16,41,82,18.4859
2313,2296,1779571906083,1779571906083,1779571906093,1779571906118,1779571906118,1779571906124,1779571906165,41,0,25,16,41,82,17.3641
2314,2298,1779571906165,1779571906165,1779571906176,1779571906176,1779571906176,1779571906205,1779571906248,40,0,0,40,43,83,17.7832
2316,2299,1779571906205,1779571906205,1779571906215,1779571906253,1779571906253,1779571906288,1779571906331,83,0,38,45,43,126,15.9923
2317,2301,1779571906288,1779571906288,1779571906299,1779571906311,1779571906311,1779571906331,1779571906371,43,0,12,31,40,83,16.0765
2318,2302,1779571906331,1779571906331,1779571906341,1779571906345,1779571906346,1779571906371,1779571906408,40,1,4,35,37,77,15.4034
2319,2303,1779571906371,1779571906371,1779571906382,1779571906386,1779571906386,1779571906408,1779571906449,37,0,4,33,41,78,14.5139
2320,2304,1779571906407,1779571906408,1779571906418,1779571906444,1779571906444,1779571906449,1779571906519,41,0,26,15,70,111,14.4390
2322,2305,1779571906448,1779571906448,1779571906459,1779571906478,1779571906518,1779571906519,1779571906522,71,40,19,12,3,74,18.1792
2323,2308,1779571906554,1779571906555,1779571906565,1779571906575,1779571906575,1779571906587,1779571906620,32,0,10,22,33,65,19.8353
2324,2309,1779571906587,1779571906587,1779571906597,1779571906609,1779571906609,1779571906620,1779571906653,33,0,12,21,33,66,18.8835
2325,2310,1779571906620,1779571906620,1779571906630,1779571906649,1779571906649,1779571906653,1779571906685,33,0,19,14,32,65,17.9124
2326,2312,1779571906685,1779571906685,1779571906695,1779571906706,1779571906706,1779571906718,1779571906751,33,0,11,22,33,66,17.0410
2327,2313,1779571906718,1779571906718,1779571906728,1779571906740,1779571906740,1779571906751,1779571906784,33,0,12,21,33,66,16.0884
2328,2314,1779571906751,1779571906751,1779571906761,1779571906781,1779571906781,1779571906784,1779571906822,33,0,20,13,38,71,15.3610
2331,2316,1779571906821,1779571906821,1779571906832,1779571906839,1779571906912,1779571906917,1779571906923,96,73,7,16,6,102,16.2093
2332,2318,1779571906922,1779571906922,1779571906933,1779571906970,1779571906970,1779571906966,1779571907007,44,0,37,7,41,85,16.8320
2333,2319,1779571906966,1779571906966,1779571906976,1779571907004,1779571907005,1779571907007,1779571907048,41,1,28,12,41,82,16.0957
2334,2320,1779571907007,1779571907007,1779571907017,1779571907044,1779571907044,1779571907048,1779571907088,41,0,27,14,40,81,15.2546
2335,2322,1779571907087,1779571907087,1779571907098,1779571907102,1779571907102,1779571907127,1779571907174,40,0,4,36,47,87,16.0102
2337,2323,1779571907127,1779571907127,1779571907140,1779571907178,1779571907178,1779571907174,1779571907218,47,0,38,9,44,91,17.0487
2339,2325,1779571907218,1779571907218,1779571907228,1779571907235,1779571907270,1779571907262,1779571907304,44,35,7,2,42,86,16.1575
2340,2326,1779571907262,1779571907262,1779571907273,1779571907309,1779571907309,1779571907304,1779571907346,42,0,36,6,42,84,15.1951
2341,2328,1779571907346,1779571907346,1779571907356,1779571907369,1779571907369,1779571907390,1779571907472,44,0,13,31,82,126,18.1912
2343,2329,1779571907390,1779571907390,1779571907400,1779571907405,1779571907447,1779571907471,1779571907475,81,42,5,34,4,85,21.7358
2344,2331,1779571907475,1779571907475,1779571907486,1779571907503,1779571907503,1779571907508,1779571907548,33,0,17,16,40,73,21.6864
2345,2332,1779571907508,1779571907508,1779571907518,1779571907541,1779571907542,1779571907548,1779571907580,40,1,23,16,32,72,20.9938
2346,2333,1779571907548,1779571907548,1779571907559,1779571907579,1779571907579,1779571907580,1779571907612,32,0,20,12,32,64,19.9711
2347,2335,1779571907612,1779571907612,1779571907622,1779571907637,1779571907637,1779571907645,1779571907678,33,0,15,18,33,66,19.1995
2348,2336,1779571907645,1779571907645,1779571907655,1779571907671,1779571907671,1779571907678,1779571907710,33,0,16,17,32,65,18.0380
2349,2337,1779571907678,1779571907678,1779571907688,1779571907711,1779571907712,1779571907710,1779571907743,32,1,23,8,33,65,17.5020
2350,2339,1779571907743,1779571907743,1779571907754,1779571907770,1779571907770,1779571907776,1779571907809,33,0,16,17,33,66,16.8271
2351,2340,1779571907776,1779571907776,1779571907786,1779571907805,1779571907805,1779571907809,1779571907843,33,0,19,14,34,67,15.9133
2352,2341,1779571907808,1779571907808,1779571907819,1779571907849,1779571907849,1779571907884,1779571907974,76,0,30,46,90,166,20.0419
2355,2343,1779571907884,1779571907884,1779571907895,1779571907906,1779571907980,1779571907974,1779571907977,90,74,11,5,3,93,26.4281
2356,2346,1779571908019,1779571908019,1779571908029,1779571908036,1779571908036,1779571908061,1779571908101,42,0,7,35,40,82,28.8404
2358,2347,1779571908059,1779571908060,1779571908071,1779571908110,1779571908110,1779571908142,1779571908183,82,0,39,43,41,123,25.9967
2359,2349,1779571908142,1779571908142,1779571908152,1779571908168,1779571908168,1779571908183,1779571908224,41,0,16,25,41,82,25.6878
2360,2350,1779571908183,1779571908183,1779571908194,1779571908207,1779571908207,1779571908224,1779571908266,41,0,13,28,42,83,24.2967
2361,2351,1779571908224,1779571908224,1779571908234,1779571908246,1779571908246,1779571908266,1779571908305,42,0,12,30,39,81,23.0025
2362,2352,1779571908266,1779571908266,1779571908276,1779571908304,1779571908304,1779571908305,1779571908348,39,0,28,11,43,82,22.6733
2363,2353,1779571908305,1779571908305,1779571908316,1779571908338,1779571908338,1779571908348,1779571908388,43,0,22,21,40,83,21.7823
2364,2354,1779571908347,1779571908347,1779571908358,1779571908379,1779571908379,1779571908388,1779571908427,41,0,21,20,39,80,20.6223
2366,2356,1779571908427,1779571908427,1779571908437,1779571908470,1779571908470,1779571908470,1779571908500,43,0,33,10,30,73,20.6497
2367,2357,1779571908470,1779571908470,1779571908480,1779571908509,1779571908509,1779571908541,1779571908572,71,0,29,42,31,102,21.6289
2368,2359,1779571908541,1779571908541,1779571908552,1779571908566,1779571908567,1779571908572,1779571908604,31,1,14,16,32,63,21.8054
2369,2360,1779571908572,1779571908572,1779571908582,1779571908600,1779571908600,1779571908604,1779571908637,32,0,18,14,33,65,20.4977
2370,2361,1779571908604,1779571908604,1779571908615,1779571908640,1779571908640,1779571908637,1779571908670,33,0,25,8,33,66,19.7256
2371,2363,1779571908670,1779571908670,1779571908682,1779571908696,1779571908697,1779571908703,1779571908735,33,1,14,18,32,65,18.8625
2372,2364,1779571908702,1779571908702,1779571908713,1779571908731,1779571908731,1779571908735,1779571908768,33,0,18,15,33,66,17.7813
2373,2365,1779571908735,1779571908735,1779571908745,1779571908772,1779571908772,1779571908768,1779571908803,33,0,27,6,35,68,17.2524
2374,2367,1779571908800,1779571908800,1779571908811,1779571908829,1779571908829,1779571908833,1779571908873,33,0,18,15,40,73,17.1291
2375,2368,1779571908833,1779571908833,1779571908843,1779571908864,1779571908865,1779571908873,1779571908916,40,1,21,18,43,83,16.4290
2376,2369,1779571908873,1779571908873,1779571908883,1779571908903,1779571908903,1779571908916,1779571908997,43,0,20,23,81,124,18.1159
2378,2370,1779571908915,1779571908916,1779571908926,1779571908960,1779571908994,1779571908997,1779571909050,81,34,34,13,53,134,19.3063
2379,2371,1779571908996,1779571908996,1779571909006,1779571909034,1779571909034,1779571909050,1779571909053,54,0,28,26,3,57,20.5687
2380,2373,1779571909053,1779571909053,1779571909063,1779571909091,1779571909092,1779571909094,1779571909136,41,1,28,12,42,83,20.9090
2381,2374,1779571909094,1779571909094,1779571909104,1779571909125,1779571909126,1779571909136,1779571909177,42,1,21,20,41,83,20.1330
2382,2375,1779571909136,1779571909136,1779571909147,1779571909166,1779571909166,1779571909177,1779571909219,41,0,19,22,42,83,18.9283
2383,2376,1779571909177,1779571909177,1779571909187,1779571909224,1779571909224,1779571909219,1779571909259,42,0,37,5,40,82,18.8003
2384,2377,1779571909219,1779571909219,1779571909229,1779571909257,1779571909258,1779571909259,1779571909301,40,1,28,11,42,82,17.9589
2385,2378,1779571909259,1779571909259,1779571909269,1779571909297,1779571909297,1779571909301,1779571909341,42,0,28,14,40,82,17.0252
2386,2380,1779571909341,1779571909341,1779571909351,1779571909355,1779571909356,1779571909385,1779571909425,44,1,4,39,40,84,17.6267
2388,2381,1779571909384,1779571909384,1779571909395,1779571909435,1779571909436,1779571909467,1779571909508,83,1,40,42,41,124,15.8571
2389,2383,1779571909467,1779571909467,1779571909479,1779571909493,1779571909493,1779571909508,1779571909581,41,0,14,27,73,114,15.8771
2391,2384,1779571909508,1779571909508,1779571909518,1779571909526,1779571909572,1779571909581,1779571909585,73,46,8,19,4,77,19.5959
2393,2387,1779571909621,1779571909621,1779571909631,1779571909665,1779571909665,1779571909659,1779571909691,38,0,34,4,32,70,19.1494
2394,2389,1779571909691,1779571909691,1779571909702,1779571909706,1779571909706,1779571909723,1779571909756,32,0,4,28,33,65,19.3162
2395,2390,1779571909723,1779571909723,1779571909734,1779571909764,1779571909764,1779571909789,1779571909822,66,0,30,36,33,99,18.5758
2396,2392,1779571909789,1779571909789,1779571909799,1779571909801,1779571909801,1779571909822,1779571909855,33,0,2,31,33,66,17.6742
2397,2393,1779571909821,1779571909821,1779571909832,1779571909840,1779571909841,1779571909855,1779571909893,34,1,8,25,38,72,16.7117
2399,2395,1779571909893,1779571909893,1779571909903,1779571909932,1779571909932,1779571909935,1779571909974,42,0,29,13,39,81,16.4228
2400,2396,1779571909935,1779571909935,1779571909945,1779571909972,1779571909972,1779571909974,1779571910021,39,0,27,12,47,86,15.7169
2401,2397,1779571909973,1779571909974,1779571909984,1779571910030,1779571910030,1779571910053,1779571910095,79,0,46,33,42,121,15.7206
2402,2399,1779571910053,1779571910053,1779571910064,1779571910064,1779571910064,1779571910095,1779571910180,42,0,0,42,85,127,18.0718
2404,2400,1779571910094,1779571910094,1779571910106,1779571910161,1779571910161,1779571910180,1779571910183,86,0,55,31,3,89,22.9882
2405,2402,1779571910183,1779571910183,1779571910193,1779571910198,1779571910198,1779571910225,1779571910267,42,0,5,37,42,84,24.4896
2406,2403,1779571910225,1779571910225,1779571910236,1779571910240,1779571910240,1779571910267,1779571910309,42,0,4,38,42,84,23.2376
2407,2404,1779571910267,1779571910267,1779571910278,1779571910297,1779571910297,1779571910309,1779571910350,42,0,19,23,41,83,22.8800
2408,2405,1779571910308,1779571910309,1779571910319,1779571910333,1779571910333,1779571910350,1779571910392,41,0,14,27,42,83,21.7775
2409,2406,1779571910350,1779571910350,1779571910360,1779571910374,1779571910374,1779571910392,1779571910439,42,0,14,28,47,89,20.6944
2410,2407,1779571910391,1779571910391,1779571910402,1779571910432,1779571910432,1779571910439,1779571910465,48,0,30,18,26,74,21.3218
2411,2408,1779571910439,1779571910439,1779571910449,1779571910466,1779571910466,1779571910465,1779571910499,26,0,17,9,34,60,20.1560
2412,2409,1779571910465,1779571910465,1779571910475,1779571910506,1779571910506,1779571910498,1779571910540,33,0,31,2,42,75,19.2335
2413,2411,1779571910540,1779571910540,1779571910551,1779571910563,1779571910563,1779571910570,1779571910604,30,0,12,18,34,64,18.3738
2414,2412,1779571910570,1779571910570,1779571910581,1779571910597,1779571910597,1779571910604,1779571910645,34,0,16,18,41,75,17.7687
2415,2413,1779571910604,1779571910604,1779571910614,1779571910637,1779571910637,1779571910645,1779571910676,41,0,23,18,31,72,17.3698
2416,2415,1779571910675,1779571910675,1779571910686,1779571910696,1779571910696,1779571910708,1779571910741,33,0,10,23,33,66,16.7615
2417,2416,1779571910708,1779571910708,1779571910719,1779571910729,1779571910729,1779571910741,1779571910774,33,0,10,23,33,66,15.7472
2418,2417,1779571910741,1779571910741,1779571910752,1779571910769,1779571910769,1779571910774,1779571910806,33,0,17,16,32,65,15.3670
2419,2419,1779571910806,1779571910806,1779571910816,1779571910826,1779571910826,1779571910839,1779571910878,33,0,10,23,39,72,15.2899
2420,2420,1779571910839,1779571910839,1779571910850,1779571910859,1779571910859,1779571910878,1779571910918,39,0,9,30,40,79,14.8951
2421,2421,1779571910878,1779571910878,1779571910889,1779571910903,1779571910903,1779571910918,1779571910960,40,0,14,26,42,82,14.2609
2422,2422,1779571910918,1779571910918,1779571910928,1779571910959,1779571910959,1779571910960,1779571911042,42,0,31,11,82,124,15.2634
2424,2423,1779571910959,1779571910959,1779571910970,1779571910993,1779571911033,1779571911042,1779571911046,83,40,23,20,4,87,18.9442
2425,2425,1779571911045,1779571911045,1779571911056,1779571911090,1779571911090,1779571911086,1779571911128,41,0,34,7,42,83,19.3702
2426,2426,1779571911086,1779571911086,1779571911096,1779571911132,1779571911132,1779571911128,1779571911170,42,0,36,6,42,84,18.1754
2427,2427,1779571911128,1779571911128,1779571911139,1779571911172,1779571911172,1779571911170,1779571911258,42,0,33,9,88,130,20.1444
2429,2428,1779571911170,1779571911170,1779571911180,1779571911231,1779571911265,1779571911258,1779571911264,88,34,51,3,6,94,24.3320
2430,2430,1779571911263,1779571911264,1779571911274,1779571911305,1779571911305,1779571911305,1779571911347,41,0,31,10,42,83,25.4579
2431,2432,1779571911347,1779571911347,1779571911357,1779571911362,1779571911362,1779571911388,1779571911431,41,0,5,36,43,84,25.5524
2433,2433,1779571911388,1779571911388,1779571911399,1779571911438,1779571911438,1779571911467,1779571911501,79,0,39,40,34,113,23.0172
2434,2435,1779571911467,1779571911467,1779571911478,1779571911495,1779571911495,1779571911501,1779571911534,34,0,17,17,33,67,22.8125
