t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779573508553,1779573508564,2288,1779573508533,1779573508533,delta,"0,0.05"
1779573508622,1779573508661,2289,1779573508603,1779573508603,delta,"0,0.05"
1779573508626,1779573508661,2290,1779573508606,1779573508606,delta,"0,0.05"
1779573508658,1779573508661,2291,1779573508639,1779573508639,delta,"0,0.05"
1779573508700,1779573508734,2292,1779573508681,1779573508681,delta,"0,0.05"
1779573508739,1779573508789,2293,1779573508720,1779573508720,delta,"0,0.05"
1779573508771,1779573508789,2294,1779573508752,1779573508752,delta,"0,0.05"
1779573508804,1779573508823,2295,1779573508785,1779573508785,delta,"0,0.05"
1779573508837,1779573508864,2296,1779573508818,1779573508818,delta,"0,0.05"
1779573508869,1779573508922,2297,1779573508850,1779573508850,delta,"0,0.05"
1779573508902,1779573508922,2298,1779573508883,1779573508883,delta,"0,0.05"
1779573508935,1779573508957,2299,1779573508915,1779573508916,delta,"0,0.05"
1779573508968,1779573508997,2300,1779573508948,1779573508949,delta,"0,0.05"
1779573509001,1779573509057,2301,1779573508981,1779573508981,delta,"0,0.05"
1779573509033,1779573509057,2302,1779573509014,1779573509014,delta,"0,0.05"
1779573509106,1779573509134,2303,1779573509087,1779573509087,delta,"0,0.05"
1779573509110,1779573509134,2304,1779573509090,1779573509091,delta,"0,0.05"
1779573509142,1779573509189,2305,1779573509123,1779573509123,delta,"0,0.05"
1779573509183,1779573509189,2306,1779573509164,1779573509164,delta,"0,0.05"
1779573509217,1779573509224,2307,1779573509198,1779573509198,delta,"0,0.05"
1779573509250,1779573509263,2308,1779573509231,1779573509231,delta,"0,0.05"
1779573509283,1779573509319,2309,1779573509263,1779573509263,delta,"0,0.05"
1779573509315,1779573509319,2310,1779573509296,1779573509296,delta,"0,0.05"
1779573509348,1779573509353,2311,1779573509328,1779573509328,delta,"0,0.05"
1779573509380,1779573509394,2312,1779573509361,1779573509361,delta,"0,0.05"
1779573509413,1779573509450,2313,1779573509394,1779573509394,delta,"0,0.05"
1779573509446,1779573509450,2314,1779573509427,1779573509427,delta,"0,0.05"
1779573509479,1779573509487,2315,1779573509460,1779573509460,delta,"0,0.05"
1779573509517,1779573509527,2316,1779573509497,1779573509497,delta,"0,0.05"
1779573509603,1779573509622,2317,1779573509584,1779573509584,delta,"0,0.05"
1779573509607,1779573509622,2318,1779573509587,1779573509587,delta,"0,0.05"
1779573509644,1779573509661,2319,1779573509625,1779573509625,delta,"0,0.05"
1779573509685,1779573509719,2320,1779573509665,1779573509665,delta,"0,0.05"
1779573509721,1779573509755,2321,1779573509701,1779573509701,delta,"0,0.05"
1779573509762,1779573509794,2322,1779573509742,1779573509743,delta,"0,0.05"
1779573509794,1779573509851,2323,1779573509775,1779573509775,delta,"0,0.05"
1779573509827,1779573509851,2324,1779573509808,1779573509808,delta,"0,0.05"
1779573509859,1779573509885,2325,1779573509840,1779573509840,delta,"0,0.05"
1779573509892,1779573509927,2326,1779573509873,1779573509873,delta,"0,0.05"
1779573509925,1779573509927,2327,1779573509905,1779573509905,delta,"0,0.05"
1779573509957,1779573509986,2328,1779573509938,1779573509938,delta,"0,0.05"
1779573509990,1779573510024,2329,1779573509971,1779573509971,delta,"0,0.05"
1779573510024,1779573510024,2330,1779573510004,1779573510004,delta,"0,0.05"
1779573510056,1779573510065,2331,1779573510036,1779573510036,delta,"0,0.05"
1779573510089,1779573510123,2332,1779573510069,1779573510069,delta,"0,0.05"
1779573510163,1779573510198,2333,1779573510144,1779573510144,delta,"0,0.05"
1779573510167,1779573510199,2334,1779573510148,1779573510148,delta,"0,0.05"
1779573510238,1779573510254,2335,1779573510219,1779573510219,delta,"0,0.05"
1779573510241,1779573510254,2336,1779573510222,1779573510222,delta,"0,0.05"
1779573510274,1779573510288,2337,1779573510255,1779573510255,delta,"0,0.05"
1779573510308,1779573510327,2338,1779573510288,1779573510288,delta,"0,0.05"
1779573510347,1779573510384,2339,1779573510327,1779573510327,delta,"0,0.05"
1779573510373,1779573510384,2340,1779573510354,1779573510354,delta,"0,0.05"
1779573510406,1779573510419,2341,1779573510387,1779573510387,delta,"0,0.05"
1779573510439,1779573510458,2342,1779573510419,1779573510419,delta,"0,0.05"
1779573510471,1779573510517,2343,1779573510452,1779573510452,delta,"0,0.05"
1779573510538,1779573510552,2344,1779573510518,1779573510518,delta,"0,0.05"
1779573510575,1779573510592,2345,1779573510555,1779573510555,delta,"0,0.05"
1779573510613,1779573510654,2346,1779573510593,1779573510593,delta,"0,0.05"
1779573510658,1779573510688,2347,1779573510639,1779573510639,delta,"0,0.05"
1779573510696,1779573510729,2348,1779573510677,1779573510677,delta,"0,0.05"
1779573510700,1779573510729,2349,1779573510680,1779573510680,delta,"0,0.05"
1779573510733,1779573510786,2350,1779573510714,1779573510714,delta,"0,0.05"
1779573510774,1779573510786,2351,1779573510754,1779573510754,delta,"0,0.05"
1779573510812,1779573510820,2352,1779573510793,1779573510793,delta,"0,0.05"
1779573510882,1779573510917,2353,1779573510863,1779573510863,delta,"0,0.05"
1779573510886,1779573510917,2354,1779573510866,1779573510866,delta,"0,0.05"
1779573510919,1779573510951,2355,1779573510900,1779573510900,delta,"0,0.05"
1779573510952,1779573510990,2356,1779573510933,1779573510933,delta,"0,0.05"
1779573510986,1779573510990,2357,1779573510967,1779573510967,delta,"0,0.05"
1779573511019,1779573511046,2358,1779573511000,1779573511000,delta,"0,0.05"
1779573511052,1779573511081,2359,1779573511032,1779573511032,delta,"0,0.05"
1779573511084,1779573511120,2360,1779573511065,1779573511065,delta,"0,0.05"
1779573511118,1779573511120,2361,1779573511098,1779573511098,delta,"0,0.05"
1779573511192,1779573511211,2362,1779573511173,1779573511173,delta,"0,0.05"
1779573511197,1779573511211,2363,1779573511177,1779573511177,delta,"0,0.05"
1779573511268,1779573511308,2364,1779573511249,1779573511249,delta,"0,0.05"
1779573511273,1779573511308,2365,1779573511253,1779573511254,delta,"0,0.05"
1779573511304,1779573511308,2366,1779573511285,1779573511285,delta,"0,0.05"
1779573511337,1779573511343,2367,1779573511318,1779573511318,delta,"0,0.05"
1779573511370,1779573511382,2368,1779573511350,1779573511351,delta,"0,0.05"
1779573511402,1779573511439,2369,1779573511383,1779573511383,delta,"0,0.05"
1779573511435,1779573511439,2370,1779573511416,1779573511416,delta,"0,0.05"
1779573511468,1779573511474,2371,1779573511448,1779573511448,delta,"0,0.05"
1779573511500,1779573511514,2372,1779573511481,1779573511481,delta,"0,0.05"
1779573511532,1779573511572,2373,1779573511513,1779573511513,delta,"0,0.05"
1779573511565,1779573511572,2374,1779573511546,1779573511546,delta,"0,0.05"
1779573511598,1779573511606,2375,1779573511579,1779573511579,delta,"0,0.05"
1779573511631,1779573511646,2376,1779573511611,1779573511611,delta,"0,0.05"
1779573511664,1779573511702,2377,1779573511645,1779573511645,delta,"0,0.05"
1779573511704,1779573511738,2378,1779573511685,1779573511685,delta,"0,0.05"
1779573511781,1779573511835,2379,1779573511761,1779573511761,delta,"0,0.05"
1779573511784,1779573511835,2380,1779573511765,1779573511765,delta,"0,0.05"
1779573511824,1779573511835,2381,1779573511805,1779573511805,delta,"0,0.05"
1779573511857,1779573511869,2382,1779573511837,1779573511838,delta,"0,0.05"
1779573511890,1779573511908,2383,1779573511870,1779573511871,delta,"0,0.05"
1779573511923,1779573511965,2384,1779573511903,1779573511903,delta,"0,0.05"
1779573511955,1779573511965,2385,1779573511936,1779573511936,delta,"0,0.05"
1779573511988,1779573512000,2386,1779573511968,1779573511968,delta,"0,0.05"
1779573512020,1779573512041,2387,1779573512001,1779573512001,delta,"0,0.05"
1779573512052,1779573512098,2388,1779573512033,1779573512033,delta,"0,0.05"
1779573512085,1779573512098,2389,1779573512066,1779573512066,delta,"0,0.05"
1779573512118,1779573512132,2390,1779573512099,1779573512099,delta,"0,0.05"
1779573512151,1779573512171,2391,1779573512132,1779573512132,delta,"0,0.05"
1779573512192,1779573512227,2392,1779573512172,1779573512172,delta,"0,0.05"
1779573512223,1779573512227,2393,1779573512204,1779573512204,delta,"0,0.05"
1779573512264,1779573512304,2394,1779573512244,1779573512244,delta,"0,0.05"
1779573512295,1779573512304,2395,1779573512276,1779573512276,delta,"0,0.05"
1779573512328,1779573512361,2396,1779573512308,1779573512308,delta,"0,0.05"
1779573512360,1779573512361,2397,1779573512340,1779573512340,delta,"0,0.05"
1779573512393,1779573512394,2398,1779573512373,1779573512373,delta,"0,0.05"
1779573512425,1779573512434,2399,1779573512406,1779573512406,delta,"0,0.05"
1779573512458,1779573512491,2400,1779573512439,1779573512439,delta,"0,0.05"
1779573512491,1779573512491,2401,1779573512471,1779573512471,delta,"0,0.05"
1779573512523,1779573512525,2402,1779573512504,1779573512504,delta,"0,0.05"
1779573512556,1779573512568,2403,1779573512537,1779573512537,delta,"0,0.05"
1779573512589,1779573512625,2404,1779573512570,1779573512570,delta,"0,0.05"
1779573512621,1779573512625,2405,1779573512602,1779573512602,delta,"0,0.05"
1779573512654,1779573512659,2406,1779573512635,1779573512635,delta,"0,0.05"
1779573512726,1779573512754,2407,1779573512707,1779573512707,delta,"0,0.05"
1779573512730,1779573512754,2408,1779573512711,1779573512711,delta,"0,0.05"
1779573512762,1779573512788,2409,1779573512743,1779573512743,delta,"0,0.05"
1779573512803,1779573512828,2410,1779573512784,1779573512784,delta,"0,0.05"
1779573512877,1779573512884,2411,1779573512858,1779573512858,delta,"0,0.05"
1779573512881,1779573512884,2412,1779573512861,1779573512861,delta,"0,0.05"
1779573512914,1779573512918,2413,1779573512895,1779573512895,delta,"0,0.05"
1779573512947,1779573512958,2414,1779573512928,1779573512928,delta,"0,0.05"
1779573512980,1779573513016,2415,1779573512961,1779573512961,delta,"0,0.05"
1779573513013,1779573513016,2416,1779573512993,1779573512993,delta,"0,0.05"
1779573513046,1779573513051,2417,1779573513026,1779573513026,delta,"0,0.05"
1779573513079,1779573513091,2418,1779573513059,1779573513059,delta,"0,0.05"
1779573513111,1779573513148,2419,1779573513091,1779573513091,delta,"0,0.05"
1779573513144,1779573513148,2420,1779573513125,1779573513125,delta,"0,0.05"
1779573513220,1779573513222,2421,1779573513200,1779573513200,delta,"0,0.05"
1779573513224,1779573513279,2422,1779573513204,1779573513204,delta,"0,0.05"
1779573513257,1779573513279,2423,1779573513238,1779573513238,delta,"0,0.05"
1779573513298,1779573513313,2424,1779573513278,1779573513278,delta,"0,0.05"
1779573513329,1779573513351,2425,1779573513309,1779573513310,delta,"0,0.05"
1779573513361,1779573513408,2426,1779573513342,1779573513342,delta,"0,0.05"
1779573513394,1779573513408,2427,1779573513375,1779573513375,delta,"0,0.05"
1779573513427,1779573513442,2428,1779573513407,1779573513407,delta,"0,0.05"
1779573513459,1779573513487,2429,1779573513440,1779573513440,delta,"0,0.05"
1779573513492,1779573513543,2430,1779573513472,1779573513473,delta,"0,0.05"
1779573513525,1779573513543,2431,1779573513505,1779573513505,delta,"0,0.05"
1779573513558,1779573513578,2432,1779573513538,1779573513538,delta,"0,0.05"
1779573513590,1779573513617,2433,1779573513571,1779573513571,delta,"0,0.05"
1779573513623,1779573513675,2434,1779573513604,1779573513604,delta,"0,0.05"
1779573513656,1779573513675,2435,1779573513637,1779573513637,delta,"0,0.05"
1779573513728,1779573513750,2436,1779573513709,1779573513709,delta,"0,0.05"
1779573513731,1779573513750,2437,1779573513712,1779573513712,delta,"0,0.05"
1779573513764,1779573513807,2438,1779573513745,1779573513745,delta,"0,0.05"
1779573513805,1779573513807,2439,1779573513786,1779573513786,delta,"0,0.05"
1779573513844,1779573513880,2440,1779573513824,1779573513824,delta,"0,0.05"
1779573513876,1779573513880,2441,1779573513856,1779573513856,delta,"0,0.05"
1779573513944,1779573513971,2442,1779573513924,1779573513924,delta,"0,0.05"
1779573513947,1779573513971,2443,1779573513928,1779573513928,delta,"0,0.05"
1779573513980,1779573514016,2444,1779573513961,1779573513961,delta,"0,0.05"
1779573514015,1779573514016,2445,1779573513994,1779573513994,delta,"0,0.05"
1779573514047,1779573514074,2446,1779573514028,1779573514028,delta,"0,0.05"
1779573514080,1779573514114,2447,1779573514060,1779573514060,delta,"0,0.05"
1779573514113,1779573514114,2448,1779573514093,1779573514093,delta,"0,0.05"
1779573514145,1779573514154,2449,1779573514126,1779573514126,delta,"0,0.05"
1779573514179,1779573514212,2450,1779573514159,1779573514159,delta,"0,0.05"
1779573514213,1779573514253,2451,1779573514193,1779573514193,delta,"0,0.05"
1779573514253,1779573514293,2452,1779573514233,1779573514233,delta,"0,0.05"
1779573514322,1779573514349,2453,1779573514303,1779573514303,delta,"0,0.05"
1779573514326,1779573514349,2454,1779573514307,1779573514307,delta,"0,0.05"
1779573514358,1779573514384,2455,1779573514339,1779573514339,delta,"0,0.05"
1779573514391,1779573514425,2456,1779573514372,1779573514372,delta,"0,0.05"
1779573514424,1779573514425,2457,1779573514404,1779573514404,delta,"0,0.05"
1779573514457,1779573514481,2458,1779573514437,1779573514437,delta,"0,0.05"
1779573514489,1779573514515,2459,1779573514470,1779573514470,delta,"0,0.05"
1779573514522,1779573514555,2460,1779573514502,1779573514503,delta,"0,0.05"
1779573514555,1779573514555,2461,1779573514535,1779573514535,delta,"0,0.05"
1779573514587,1779573514613,2462,1779573514568,1779573514568,delta,"0,0.05"
1779573514619,1779573514649,2463,1779573514600,1779573514600,delta,"0,0.05"
1779573514652,1779573514689,2464,1779573514632,1779573514633,delta,"0,0.05"
1779573514685,1779573514689,2465,1779573514666,1779573514666,delta,"0,0.05"
1779573514718,1779573514747,2466,1779573514699,1779573514699,delta,"0,0.05"
1779573514759,1779573514781,2467,1779573514739,1779573514739,delta,"0,0.05"
1779573514790,1779573514821,2468,1779573514771,1779573514771,delta,"0,0.05"
1779573514831,1779573514877,2469,1779573514812,1779573514812,delta,"0,0.05"
1779573514863,1779573514877,2470,1779573514843,1779573514843,delta,"0,0.05"
1779573514895,1779573514911,2471,1779573514876,1779573514876,delta,"0,0.05"
1779573514928,1779573514951,2472,1779573514909,1779573514909,delta,"0,0.05"
1779573514961,1779573515008,2473,1779573514941,1779573514941,delta,"0,0.05"
1779573515030,1779573515042,2474,1779573515011,1779573515011,delta,"0,0.05"
1779573515033,1779573515042,2475,1779573515014,1779573515014,delta,"0,0.05"
1779573515067,1779573515082,2476,1779573515048,1779573515048,delta,"0,0.05"
1779573515100,1779573515139,2477,1779573515081,1779573515081,delta,"0,0.05"
1779573515133,1779573515139,2478,1779573515114,1779573515114,delta,"0,0.05"
1779573515166,1779573515174,2479,1779573515146,1779573515146,delta,"0,0.05"
1779573515202,1779573515213,2480,1779573515183,1779573515183,delta,"0,0.05"
1779573515274,1779573515305,2481,1779573515255,1779573515255,delta,"0,0.05"
1779573515278,1779573515305,2482,1779573515259,1779573515259,delta,"0,0.05"
1779573515311,1779573515345,2483,1779573515291,1779573515292,delta,"0,0.05"
1779573515352,1779573515404,2484,1779573515332,1779573515332,delta,"0,0.05"
1779573515383,1779573515404,2485,1779573515363,1779573515363,delta,"0,0.05"
1779573515415,1779573515438,2486,1779573515396,1779573515396,delta,"0,0.05"
1779573515448,1779573515478,2487,1779573515429,1779573515429,delta,"0,0.05"
1779573515482,1779573515535,2488,1779573515462,1779573515462,delta,"0,0.05"
1779573515514,1779573515535,2489,1779573515495,1779573515495,delta,"0,0.05"
1779573515554,1779573515570,2490,1779573515535,1779573515535,delta,"0,0.05"
1779573515586,1779573515617,2491,1779573515566,1779573515566,delta,"0,0.05"
1779573515618,1779573515678,2492,1779573515599,1779573515599,delta,"0,0.05"
1779573515651,1779573515678,2493,1779573515631,1779573515631,delta,"0,0.05"
1779573515683,1779573515713,2494,1779573515664,1779573515664,delta,"0,0.05"
1779573515756,1779573515808,2495,1779573515737,1779573515737,delta,"0,0.05"
1779573515762,1779573515808,2496,1779573515743,1779573515743,delta,"0,0.05"
1779573515794,1779573515808,2497,1779573515774,1779573515774,delta,"0,0.05"
1779573515866,1779573515883,2498,1779573515847,1779573515847,delta,"0,0.05"
1779573515869,1779573515883,2499,1779573515850,1779573515850,delta,"0,0.05"
1779573515908,1779573515940,2500,1779573515888,1779573515888,delta,"0,0.05"
1779573515940,1779573515974,2501,1779573515921,1779573515921,delta,"0,0.05"
1779573515973,1779573515974,2502,1779573515953,1779573515953,delta,"0,0.05"
1779573516006,1779573516015,2503,1779573515986,1779573515986,delta,"0,0.05"
1779573516038,1779573516074,2504,1779573516019,1779573516019,delta,"0,0.05"
1779573516071,1779573516074,2505,1779573516052,1779573516052,delta,"0,0.05"
1779573516103,1779573516110,2506,1779573516084,1779573516084,delta,"0,0.05"
1779573516136,1779573516150,2507,1779573516117,1779573516117,delta,"0,0.05"
1779573516169,1779573516207,2508,1779573516149,1779573516149,delta,"0,0.05"
1779573516202,1779573516207,2509,1779573516183,1779573516183,delta,"0,0.05"
1779573516234,1779573516242,2510,1779573516214,1779573516214,delta,"0,0.05"
1779573516312,1779573516340,2511,1779573516292,1779573516292,delta,"0,0.05"
1779573516315,1779573516340,2512,1779573516296,1779573516296,delta,"0,0.05"
1779573516350,1779573516376,2513,1779573516331,1779573516331,delta,"0,0.05"
1779573516390,1779573516416,2514,1779573516371,1779573516371,delta,"0,0.05"
1779573516422,1779573516473,2515,1779573516402,1779573516402,delta,"0,0.05"
1779573516455,1779573516473,2516,1779573516436,1779573516436,delta,"0,0.05"
1779573516487,1779573516507,2517,1779573516468,1779573516468,delta,"0,0.05"
1779573516520,1779573516547,2518,1779573516500,1779573516500,delta,"0,0.05"
1779573516553,1779573516606,2519,1779573516534,1779573516534,delta,"0,0.05"
1779573516586,1779573516606,2520,1779573516566,1779573516566,delta,"0,0.05"
1779573516618,1779573516644,2521,1779573516599,1779573516599,delta,"0,0.05"
1779573516651,1779573516688,2522,1779573516631,1779573516631,delta,"0,0.05"
1779573516684,1779573516688,2523,1779573516664,1779573516664,delta,"0,0.05"
1779573516717,1779573516748,2524,1779573516697,1779573516697,delta,"0,0.05"
1779573516749,1779573516782,2525,1779573516730,1779573516730,delta,"0,0.05"
1779573516783,1779573516822,2526,1779573516764,1779573516764,delta,"0,0.05"
1779573516825,1779573516880,2527,1779573516805,1779573516805,delta,"0,0.05"
1779573516862,1779573516880,2528,1779573516842,1779573516842,delta,"0,0.05"
1779573516901,1779573516917,2529,1779573516882,1779573516882,delta,"0,0.05"
1779573516933,1779573516955,2530,1779573516913,1779573516913,delta,"0,0.05"
1779573516965,1779573517011,2531,1779573516946,1779573516946,delta,"0,0.05"
1779573516998,1779573517011,2532,1779573516979,1779573516979,delta,"0,0.05"
1779573517030,1779573517046,2533,1779573517011,1779573517011,delta,"0,0.05"
1779573517064,1779573517086,2534,1779573517044,1779573517044,delta,"0,0.05"
1779573517095,1779573517143,2535,1779573517076,1779573517076,delta,"0,0.05"
1779573517131,1779573517143,2536,1779573517110,1779573517110,delta,"0,0.05"
1779573517201,1779573517217,2537,1779573517181,1779573517181,delta,"0,0.05"
1779573517204,1779573517217,2538,1779573517185,1779573517185,delta,"0,0.05"
1779573517238,1779573517275,2539,1779573517219,1779573517219,delta,"0,0.05"
1779573517273,1779573517275,2540,1779573517253,1779573517253,delta,"0,0.05"
1779573517316,1779573517349,2541,1779573517296,1779573517296,delta,"0,0.05"
1779573517348,1779573517349,2542,1779573517328,1779573517328,delta,"0,0.05"
1779573517388,1779573517405,2543,1779573517369,1779573517369,delta,"0,0.05"
1779573517419,1779573517439,2544,1779573517400,1779573517400,delta,"0,0.05"
1779573517452,1779573517478,2545,1779573517432,1779573517432,delta,"0,0.05"
1779573517484,1779573517535,2546,1779573517465,1779573517465,delta,"0,0.05"
1779573517518,1779573517535,2547,1779573517498,1779573517498,delta,"0,0.05"
1779573517550,1779573517570,2548,1779573517530,1779573517530,delta,"0,0.05"
1779573517584,1779573517613,2549,1779573517563,1779573517563,delta,"0,0.05"
1779573517616,1779573517668,2550,1779573517596,1779573517596,delta,"0,0.05"
1779573517649,1779573517668,2551,1779573517629,1779573517629,delta,"0,0.05"
1779573517681,1779573517702,2552,1779573517662,1779573517662,delta,"0,0.05"
1779573517713,1779573517742,2553,1779573517694,1779573517694,delta,"0,0.05"
1779573517746,1779573517799,2554,1779573517727,1779573517727,delta,"0,0.05"
1779573517780,1779573517799,2555,1779573517761,1779573517761,delta,"0,0.05"
1779573517823,1779573517833,2556,1779573517803,1779573517803,delta,"0,0.05"
1779573517857,1779573517873,2557,1779573517838,1779573517838,delta,"0,0.05"
1779573517900,1779573517929,2558,1779573517881,1779573517881,delta,"0,0.05"
1779573517931,1779573517964,2559,1779573517912,1779573517912,delta,"0,0.05"
1779573517964,1779573517964,2560,1779573517944,1779573517944,delta,"0,0.05"
1779573517997,1779573518005,2561,1779573517977,1779573517977,delta,"0,0.05"
1779573518029,1779573518062,2562,1779573518009,1779573518009,delta,"0,0.05"
1779573518062,1779573518100,2563,1779573518043,1779573518043,delta,"0,0.05"
1779573518094,1779573518100,2564,1779573518075,1779573518075,delta,"0,0.05"
1779573518128,1779573518142,2565,1779573518108,1779573518108,delta,"0,0.05"
1779573518160,1779573518200,2566,1779573518141,1779573518141,delta,"0,0.05"
1779573518193,1779573518200,2567,1779573518173,1779573518173,delta,"0,0.05"
1779573518225,1779573518236,2568,1779573518206,1779573518206,delta,"0,0.05"
1779573518301,1779573518333,2569,1779573518281,1779573518281,delta,"0,0.05"
1779573518304,1779573518333,2570,1779573518285,1779573518285,delta,"0,0.05"
1779573518338,1779573518368,2571,1779573518319,1779573518319,delta,"0,0.05"
1779573518379,1779573518408,2572,1779573518360,1779573518360,delta,"0,0.05"
1779573518410,1779573518464,2573,1779573518391,1779573518391,delta,"0,0.05"
1779573518444,1779573518464,2574,1779573518425,1779573518425,delta,"0,0.05"
1779573518476,1779573518499,2575,1779573518457,1779573518457,delta,"0,0.05"
1779573518509,1779573518539,2576,1779573518490,1779573518490,delta,"0,0.05"
1779573518542,1779573518595,2577,1779573518523,1779573518523,delta,"0,0.05"
1779573518574,1779573518595,2578,1779573518555,1779573518555,delta,"0,0.05"
1779573518608,1779573518631,2579,1779573518588,1779573518588,delta,"0,0.05"
1779573518640,1779573518670,2580,1779573518621,1779573518621,delta,"0,0.05"
1779573518673,1779573518727,2581,1779573518653,1779573518653,delta,"0,0.05"
1779573518705,1779573518727,2582,1779573518686,1779573518686,delta,"0,0.05"
1779573518738,1779573518761,2583,1779573518719,1779573518719,delta,"0,0.05"
1779573518771,1779573518800,2584,1779573518751,1779573518751,delta,"0,0.05"
1779573518803,1779573518857,2585,1779573518784,1779573518784,delta,"0,0.05"
1779573518837,1779573518857,2586,1779573518818,1779573518818,delta,"0,0.05"
1779573518877,1779573518891,2587,1779573518858,1779573518858,delta,"0,0.05"
1779573518952,1779573518986,2588,1779573518932,1779573518932,delta,"0,0.05"
1779573518956,1779573518986,2589,1779573518936,1779573518936,delta,"0,0.05"
1779573518987,1779573519021,2590,1779573518968,1779573518968,delta,"0,0.05"
1779573519020,1779573519021,2591,1779573519000,1779573519000,delta,"0,0.05"
1779573519052,1779573519060,2592,1779573519033,1779573519033,delta,"0,0.05"
1779573519086,1779573519117,2593,1779573519066,1779573519066,delta,"0,0.05"
1779573519118,1779573519151,2594,1779573519098,1779573519098,delta,"0,0.05"
1779573519151,1779573519151,2595,1779573519131,1779573519131,delta,"0,0.05"
1779573519184,1779573519191,2596,1779573519164,1779573519164,delta,"0,0.05"
1779573519219,1779573519248,2597,1779573519200,1779573519200,delta,"0,0.05"
1779573519252,1779573519282,2598,1779573519233,1779573519233,delta,"0,0.05"
1779573519284,1779573519321,2599,1779573519264,1779573519265,delta,"0,0.05"
1779573519317,1779573519321,2600,1779573519297,1779573519297,delta,"0,0.05"
1779573519398,1779573519412,2601,1779573519379,1779573519379,delta,"0,0.05"
1779573519402,1779573519413,2602,1779573519382,1779573519382,delta,"0,0.05"
1779573519438,1779573519452,2603,1779573519418,1779573519418,delta,"0,0.05"
1779573519474,1779573519509,2604,1779573519455,1779573519455,delta,"0,0.05"
1779573519512,1779573519543,2605,1779573519492,1779573519492,delta,"0,0.05"
1779573519547,1779573519583,2606,1779573519528,1779573519528,delta,"0,0.05"
1779573519583,1779573519642,2607,1779573519564,1779573519564,delta,"0,0.05"
1779573519620,1779573519642,2608,1779573519600,1779573519600,delta,"0,0.05"
1779573519657,1779573519677,2609,1779573519638,1779573519638,delta,"0,0.05"
1779573519691,1779573519716,2610,1779573519672,1779573519672,delta,"0,0.05"
1779573519724,1779573519772,2611,1779573519705,1779573519705,delta,"0,0.05"
1779573519757,1779573519772,2612,1779573519737,1779573519737,delta,"0,0.05"
1779573519789,1779573519806,2613,1779573519770,1779573519770,delta,"0,0.05"
1779573519823,1779573519846,2614,1779573519803,1779573519803,delta,"0,0.05"
1779573519863,1779573519902,2615,1779573519844,1779573519844,delta,"0,0.05"
1779573519902,1779573519936,2616,1779573519883,1779573519883,delta,"0,0.05"
1779573519942,1779573519976,2617,1779573519923,1779573519923,delta,"0,0.05"
1779573519974,1779573519976,2618,1779573519954,1779573519954,delta,"0,0.05"
1779573520006,1779573520032,2619,1779573519987,1779573519987,delta,"0,0.05"
1779573520039,1779573520066,2620,1779573520020,1779573520020,delta,"0,0.05"
1779573520071,1779573520106,2621,1779573520052,1779573520052,delta,"0,0.05"
1779573520104,1779573520106,2622,1779573520085,1779573520085,delta,"0,0.05"
1779573520137,1779573520163,2623,1779573520117,1779573520117,delta,"0,0.05"
1779573520169,1779573520203,2624,1779573520150,1779573520150,delta,"0,0.05"
1779573520202,1779573520203,2625,1779573520182,1779573520182,delta,"0,0.05"
1779573520235,1779573520245,2626,1779573520215,1779573520215,delta,"0,0.05"
1779573520267,1779573520301,2627,1779573520248,1779573520248,delta,"0,0.05"
1779573520300,1779573520301,2628,1779573520280,1779573520280,delta,"0,0.05"
1779573520333,1779573520336,2629,1779573520313,1779573520313,delta,"0,0.05"
1779573520405,1779573520433,2630,1779573520385,1779573520385,delta,"0,0.05"
1779573520409,1779573520433,2631,1779573520389,1779573520390,delta,"0,0.05"
1779573520441,1779573520467,2632,1779573520422,1779573520422,delta,"0,0.05"
1779573520481,1779573520508,2633,1779573520462,1779573520462,delta,"0,0.05"
1779573520512,1779573520565,2634,1779573520493,1779573520493,delta,"0,0.05"
1779573520545,1779573520565,2635,1779573520525,1779573520526,delta,"0,0.05"
1779573520578,1779573520599,2636,1779573520558,1779573520558,delta,"0,0.05"
1779573520610,1779573520639,2637,1779573520591,1779573520591,delta,"0,0.05"
1779573520679,1779573520701,2638,1779573520660,1779573520660,delta,"0,0.05"
1779573520682,1779573520701,2639,1779573520663,1779573520663,delta,"0,0.05"
1779573520716,1779573520737,2640,1779573520697,1779573520697,delta,"0,0.05"
1779573520749,1779573520776,2641,1779573520730,1779573520730,delta,"0,0.05"
1779573520782,1779573520833,2642,1779573520763,1779573520763,delta,"0,0.05"
1779573520815,1779573520833,2643,1779573520796,1779573520796,delta,"0,0.05"
1779573520848,1779573520867,2644,1779573520829,1779573520829,delta,"0,0.05"
1779573520882,1779573520907,2645,1779573520863,1779573520863,delta,"0,0.05"
1779573520923,1779573520964,2646,1779573520903,1779573520903,delta,"0,0.05"
1779573520999,1779573521000,2647,1779573520980,1779573520980,delta,"0,0.05"
1779573521003,1779573521041,2648,1779573520983,1779573520983,delta,"0,0.05"
1779573521035,1779573521041,2649,1779573521015,1779573521015,delta,"0,0.05"
1779573521068,1779573521098,2650,1779573521048,1779573521048,delta,"0,0.05"
1779573521100,1779573521136,2651,1779573521080,1779573521080,delta,"0,0.05"
1779573521132,1779573521136,2652,1779573521113,1779573521113,delta,"0,0.05"
1779573521165,1779573521178,2653,1779573521146,1779573521146,delta,"0,0.05"
1779573521198,1779573521236,2654,1779573521179,1779573521179,delta,"0,0.05"
