t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779572320415,1779572320449,1771,1779572320402,1779572320402,delta,"0,0.05"
1779572320502,1779572320522,1772,1779572320488,1779572320488,delta,"0,0.05"
1779572320506,1779572320522,1773,1779572320492,1779572320493,delta,"0,0.05"
1779572320550,1779572320580,1774,1779572320536,1779572320536,delta,"0,0.05"
1779572320591,1779572320614,1775,1779572320577,1779572320577,delta,"0,0.05"
1779572320635,1779572320653,1776,1779572320621,1779572320621,delta,"0,0.05"
1779572320687,1779572320710,1777,1779572320673,1779572320673,delta,"0,0.05"
1779572320719,1779572320744,1778,1779572320705,1779572320705,delta,"0,0.05"
1779572320760,1779572320784,1779,1779572320746,1779572320746,delta,"0,0.05"
1779572320798,1779572320841,1780,1779572320784,1779572320784,delta,"0,0.05"
1779572320840,1779572320841,1781,1779572320826,1779572320826,delta,"0,0.05"
1779572320877,1779572320915,1782,1779572320864,1779572320864,delta,"0,0.05"
1779572320910,1779572320915,1783,1779572320896,1779572320896,delta,"0,0.05"
1779572320942,1779572320972,1784,1779572320928,1779572320928,delta,"0,0.05"
1779572320975,1779572321006,1785,1779572320961,1779572320961,delta,"0,0.05"
1779572321008,1779572321046,1786,1779572320994,1779572320994,delta,"0,0.05"
1779572321041,1779572321046,1787,1779572321026,1779572321027,delta,"0,0.05"
1779572321073,1779572321105,1788,1779572321059,1779572321059,delta,"0,0.05"
1779572321106,1779572321140,1789,1779572321092,1779572321092,delta,"0,0.05"
1779572321139,1779572321140,1790,1779572321125,1779572321125,delta,"0,0.05"
1779572321211,1779572321234,1791,1779572321197,1779572321197,delta,"0,0.05"
1779572321216,1779572321235,1792,1779572321202,1779572321202,delta,"0,0.05"
1779572321248,1779572321268,1793,1779572321234,1779572321234,delta,"0,0.05"
1779572321293,1779572321307,1794,1779572321279,1779572321279,delta,"0,0.05"
1779572321332,1779572321363,1795,1779572321318,1779572321318,delta,"0,0.05"
1779572321371,1779572321397,1796,1779572321357,1779572321357,delta,"0,0.05"
1779572321415,1779572321437,1797,1779572321401,1779572321401,delta,"0,0.05"
1779572321455,1779572321494,1798,1779572321441,1779572321441,delta,"0,0.05"
1779572321544,1779572321568,1799,1779572321530,1779572321530,delta,"0,0.05"
1779572321548,1779572321568,1800,1779572321534,1779572321534,delta,"0,0.05"
1779572321589,1779572321624,1801,1779572321575,1779572321575,delta,"0,0.05"
1779572321633,1779572321658,1802,1779572321619,1779572321619,delta,"0,0.05"
1779572321713,1779572321754,1803,1779572321699,1779572321699,delta,"0,0.05"
1779572321717,1779572321754,1804,1779572321704,1779572321704,delta,"0,0.05"
1779572321760,1779572321788,1805,1779572321746,1779572321746,delta,"0,0.05"
1779572321801,1779572321827,1806,1779572321787,1779572321787,delta,"0,0.05"
1779572321843,1779572321885,1807,1779572321830,1779572321830,delta,"0,0.05"
1779572321885,1779572321885,1808,1779572321871,1779572321871,delta,"0,0.05"
1779572321927,1779572321960,1809,1779572321913,1779572321913,delta,"0,0.05"
1779572321959,1779572321960,1810,1779572321945,1779572321945,delta,"0,0.05"
1779572321992,1779572322017,1811,1779572321978,1779572321978,delta,"0,0.05"
1779572322025,1779572322052,1812,1779572322011,1779572322011,delta,"0,0.05"
1779572322058,1779572322092,1813,1779572322044,1779572322044,delta,"0,0.05"
1779572322090,1779572322092,1814,1779572322076,1779572322076,delta,"0,0.05"
1779572322123,1779572322150,1815,1779572322109,1779572322109,delta,"0,0.05"
1779572322156,1779572322185,1816,1779572322142,1779572322142,delta,"0,0.05"
1779572322229,1779572322285,1817,1779572322215,1779572322215,delta,"0,0.05"
1779572322232,1779572322285,1818,1779572322218,1779572322218,delta,"0,0.05"
1779572322265,1779572322285,1819,1779572322251,1779572322251,delta,"0,0.05"
1779572322308,1779572322318,1820,1779572322294,1779572322294,delta,"0,0.05"
1779572322348,1779572322358,1821,1779572322334,1779572322334,delta,"0,0.05"
1779572322389,1779572322415,1822,1779572322375,1779572322375,delta,"0,0.05"
1779572322478,1779572322490,1823,1779572322465,1779572322465,delta,"0,0.05"
1779572322482,1779572322490,1824,1779572322468,1779572322468,delta,"0,0.05"
1779572322525,1779572322549,1825,1779572322511,1779572322511,delta,"0,0.05"
1779572322568,1779572322583,1826,1779572322554,1779572322554,delta,"0,0.05"
1779572322610,1779572322623,1827,1779572322597,1779572322597,delta,"0,0.05"
1779572322651,1779572322681,1828,1779572322637,1779572322637,delta,"0,0.05"
1779572322692,1779572322714,1829,1779572322678,1779572322678,delta,"0,0.05"
1779572322733,1779572322754,1830,1779572322719,1779572322719,delta,"0,0.05"
1779572322773,1779572322811,1831,1779572322759,1779572322759,delta,"0,0.05"
1779572322817,1779572322844,1832,1779572322803,1779572322803,delta,"0,0.05"
1779572322860,1779572322885,1833,1779572322846,1779572322846,delta,"0,0.05"
1779572322901,1779572322942,1834,1779572322887,1779572322887,delta,"0,0.05"
1779572322938,1779572322942,1835,1779572322924,1779572322924,delta,"0,0.05"
1779572322971,1779572322977,1836,1779572322957,1779572322957,delta,"0,0.05"
1779572323004,1779572323016,1837,1779572322989,1779572322989,delta,"0,0.05"
1779572323036,1779572323078,1838,1779572323022,1779572323022,delta,"0,0.05"
1779572323069,1779572323078,1839,1779572323055,1779572323055,delta,"0,0.05"
1779572323101,1779572323116,1840,1779572323087,1779572323087,delta,"0,0.05"
1779572323134,1779572323155,1841,1779572323120,1779572323120,delta,"0,0.05"
1779572323167,1779572323212,1842,1779572323153,1779572323153,delta,"0,0.05"
1779572323201,1779572323212,1843,1779572323186,1779572323186,delta,"0,0.05"
1779572323241,1779572323247,1844,1779572323227,1779572323227,delta,"0,0.05"
1779572323273,1779572323287,1845,1779572323258,1779572323258,delta,"0,0.05"
1779572323313,1779572323344,1846,1779572323299,1779572323299,delta,"0,0.05"
1779572323353,1779572323378,1847,1779572323339,1779572323339,delta,"0,0.05"
1779572323397,1779572323420,1848,1779572323383,1779572323383,delta,"0,0.05"
1779572323436,1779572323479,1849,1779572323422,1779572323422,delta,"0,0.05"
1779572323480,1779572323519,1850,1779572323466,1779572323466,delta,"0,0.05"
1779572323565,1779572323616,1851,1779572323552,1779572323552,delta,"0,0.05"
1779572323568,1779572323616,1852,1779572323555,1779572323555,delta,"0,0.05"
1779572323613,1779572323616,1853,1779572323599,1779572323599,delta,"0,0.05"
1779572323654,1779572323690,1854,1779572323640,1779572323640,delta,"0,0.05"
1779572323697,1779572323746,1855,1779572323683,1779572323683,delta,"0,0.05"
1779572323773,1779572323780,1856,1779572323759,1779572323759,delta,"0,0.05"
1779572323777,1779572323780,1857,1779572323763,1779572323763,delta,"0,0.05"
1779572323817,1779572323820,1858,1779572323803,1779572323803,delta,"0,0.05"
1779572323859,1779572323877,1859,1779572323845,1779572323845,delta,"0,0.05"
1779572323900,1779572323910,1860,1779572323886,1779572323886,delta,"0,0.05"
1779572323934,1779572323951,1861,1779572323920,1779572323920,delta,"0,0.05"
1779572323967,1779572324009,1862,1779572323953,1779572323953,delta,"0,0.05"
1779572324000,1779572324009,1863,1779572323986,1779572323986,delta,"0,0.05"
1779572324032,1779572324046,1864,1779572324018,1779572324018,delta,"0,0.05"
1779572324065,1779572324087,1865,1779572324051,1779572324051,delta,"0,0.05"
1779572324098,1779572324145,1866,1779572324084,1779572324084,delta,"0,0.05"
1779572324130,1779572324145,1867,1779572324116,1779572324116,delta,"0,0.05"
1779572324162,1779572324180,1868,1779572324148,1779572324148,delta,"0,0.05"
1779572324196,1779572324220,1869,1779572324181,1779572324182,delta,"0,0.05"
1779572324267,1779572324276,1870,1779572324253,1779572324253,delta,"0,0.05"
1779572324270,1779572324276,1871,1779572324256,1779572324256,delta,"0,0.05"
1779572324303,1779572324310,1872,1779572324289,1779572324289,delta,"0,0.05"
1779572324347,1779572324350,1873,1779572324333,1779572324333,delta,"0,0.05"
1779572324386,1779572324407,1874,1779572324372,1779572324372,delta,"0,0.05"
1779572324430,1779572324442,1875,1779572324416,1779572324416,delta,"0,0.05"
1779572324469,1779572324482,1876,1779572324455,1779572324455,delta,"0,0.05"
1779572324512,1779572324539,1877,1779572324498,1779572324498,delta,"0,0.05"
1779572324553,1779572324573,1878,1779572324539,1779572324539,delta,"0,0.05"
1779572324596,1779572324613,1879,1779572324582,1779572324582,delta,"0,0.05"
1779572324637,1779572324670,1880,1779572324623,1779572324623,delta,"0,0.05"
1779572324678,1779572324704,1881,1779572324664,1779572324664,delta,"0,0.05"
1779572324761,1779572324801,1882,1779572324747,1779572324747,delta,"0,0.05"
1779572324813,1779572324835,1883,1779572324799,1779572324799,delta,"0,0.05"
1779572324816,1779572324835,1884,1779572324802,1779572324803,delta,"0,0.05"
1779572324861,1779572324874,1885,1779572324847,1779572324847,delta,"0,0.05"
1779572324901,1779572324931,1886,1779572324888,1779572324888,delta,"0,0.05"
1779572324936,1779572324965,1887,1779572324922,1779572324922,delta,"0,0.05"
1779572324969,1779572325005,1888,1779572324955,1779572324955,delta,"0,0.05"
1779572325001,1779572325005,1889,1779572324987,1779572324987,delta,"0,0.05"
1779572325033,1779572325062,1890,1779572325020,1779572325020,delta,"0,0.05"
1779572325066,1779572325096,1891,1779572325052,1779572325052,delta,"0,0.05"
1779572325100,1779572325139,1892,1779572325085,1779572325085,delta,"0,0.05"
1779572325132,1779572325139,1893,1779572325118,1779572325118,delta,"0,0.05"
1779572325165,1779572325196,1894,1779572325150,1779572325150,delta,"0,0.05"
1779572325197,1779572325231,1895,1779572325183,1779572325183,delta,"0,0.05"
1779572325270,1779572325271,1896,1779572325256,1779572325256,delta,"0,0.05"
1779572325274,1779572325329,1897,1779572325259,1779572325259,delta,"0,0.05"
1779572325306,1779572325329,1898,1779572325292,1779572325292,delta,"0,0.05"
1779572325349,1779572325363,1899,1779572325335,1779572325335,delta,"0,0.05"
1779572325389,1779572325403,1900,1779572325374,1779572325374,delta,"0,0.05"
1779572325432,1779572325460,1901,1779572325418,1779572325418,delta,"0,0.05"
1779572325472,1779572325495,1902,1779572325458,1779572325458,delta,"0,0.05"
1779572325515,1779572325536,1903,1779572325501,1779572325501,delta,"0,0.05"
1779572325557,1779572325593,1904,1779572325542,1779572325542,delta,"0,0.05"
1779572325595,1779572325628,1905,1779572325581,1779572325581,delta,"0,0.05"
1779572325636,1779572325668,1906,1779572325622,1779572325622,delta,"0,0.05"
1779572325678,1779572325725,1907,1779572325665,1779572325665,delta,"0,0.05"
1779572325719,1779572325725,1908,1779572325705,1779572325705,delta,"0,0.05"
1779572325762,1779572325801,1909,1779572325748,1779572325748,delta,"0,0.05"
1779572325805,1779572325858,1910,1779572325790,1779572325790,delta,"0,0.05"
1779572325888,1779572325893,1911,1779572325874,1779572325874,delta,"0,0.05"
1779572325935,1779572325992,1912,1779572325921,1779572325921,delta,"0,0.05"
1779572325938,1779572325992,1913,1779572325924,1779572325924,delta,"0,0.05"
1779572325973,1779572325992,1914,1779572325959,1779572325959,delta,"0,0.05"
1779572326007,1779572326028,1915,1779572325993,1779572325993,delta,"0,0.05"
1779572326040,1779572326067,1916,1779572326026,1779572326026,delta,"0,0.05"
1779572326073,1779572326125,1917,1779572326059,1779572326059,delta,"0,0.05"
1779572326106,1779572326125,1918,1779572326092,1779572326092,delta,"0,0.05"
1779572326138,1779572326161,1919,1779572326124,1779572326124,delta,"0,0.05"
1779572326171,1779572326201,1920,1779572326157,1779572326157,delta,"0,0.05"
1779572326204,1779572326258,1921,1779572326190,1779572326190,delta,"0,0.05"
1779572326237,1779572326258,1922,1779572326223,1779572326223,delta,"0,0.05"
1779572326270,1779572326292,1923,1779572326256,1779572326256,delta,"0,0.05"
1779572326311,1779572326331,1924,1779572326297,1779572326297,delta,"0,0.05"
1779572326383,1779572326388,1925,1779572326369,1779572326370,delta,"0,0.05"
1779572326387,1779572326388,1926,1779572326373,1779572326373,delta,"0,0.05"
1779572326430,1779572326464,1927,1779572326417,1779572326417,delta,"0,0.05"
1779572326471,1779572326520,1928,1779572326457,1779572326457,delta,"0,0.05"
1779572326514,1779572326520,1929,1779572326500,1779572326500,delta,"0,0.05"
1779572326554,1779572326555,1930,1779572326540,1779572326540,delta,"0,0.05"
1779572326599,1779572326652,1931,1779572326585,1779572326585,delta,"0,0.05"
1779572326638,1779572326652,1932,1779572326624,1779572326624,delta,"0,0.05"
1779572326682,1779572326688,1933,1779572326668,1779572326668,delta,"0,0.05"
1779572326721,1779572326727,1934,1779572326707,1779572326707,delta,"0,0.05"
1779572326765,1779572326785,1935,1779572326751,1779572326751,delta,"0,0.05"
1779572326805,1779572326819,1936,1779572326790,1779572326790,delta,"0,0.05"
1779572326846,1779572326861,1937,1779572326832,1779572326832,delta,"0,0.05"
1779572326883,1779572326919,1938,1779572326869,1779572326869,delta,"0,0.05"
1779572326924,1779572326952,1939,1779572326910,1779572326910,delta,"0,0.05"
1779572327006,1779572327050,1940,1779572326992,1779572326992,delta,"0,0.05"
1779572327009,1779572327050,1941,1779572326996,1779572326996,delta,"0,0.05"
1779572327043,1779572327050,1942,1779572327029,1779572327029,delta,"0,0.05"
1779572327076,1779572327084,1943,1779572327062,1779572327062,delta,"0,0.05"
1779572327110,1779572327125,1944,1779572327095,1779572327095,delta,"0,0.05"
1779572327142,1779572327182,1945,1779572327128,1779572327128,delta,"0,0.05"
1779572327175,1779572327182,1946,1779572327161,1779572327161,delta,"0,0.05"
1779572327208,1779572327216,1947,1779572327194,1779572327194,delta,"0,0.05"
1779572327240,1779572327255,1948,1779572327226,1779572327226,delta,"0,0.05"
1779572327273,1779572327313,1949,1779572327259,1779572327259,delta,"0,0.05"
1779572327306,1779572327313,1950,1779572327292,1779572327293,delta,"0,0.05"
1779572327347,1779572327387,1951,1779572327333,1779572327333,delta,"0,0.05"
1779572327384,1779572327387,1952,1779572327370,1779572327370,delta,"0,0.05"
1779572327426,1779572327445,1953,1779572327412,1779572327412,delta,"0,0.05"
1779572327465,1779572327480,1954,1779572327451,1779572327451,delta,"0,0.05"
1779572327504,1779572327519,1955,1779572327491,1779572327491,delta,"0,0.05"
1779572327549,1779572327577,1956,1779572327535,1779572327535,delta,"0,0.05"
1779572327588,1779572327612,1957,1779572327574,1779572327574,delta,"0,0.05"
1779572327631,1779572327651,1958,1779572327617,1779572327617,delta,"0,0.05"
1779572327671,1779572327708,1959,1779572327657,1779572327657,delta,"0,0.05"
1779572327715,1779572327742,1960,1779572327700,1779572327701,delta,"0,0.05"
1779572327754,1779572327782,1961,1779572327740,1779572327740,delta,"0,0.05"
1779572327797,1779572327840,1962,1779572327784,1779572327784,delta,"0,0.05"
1779572327842,1779572327874,1963,1779572327828,1779572327828,delta,"0,0.05"
1779572327879,1779572327914,1964,1779572327865,1779572327865,delta,"0,0.05"
1779572327921,1779572327971,1965,1779572327907,1779572327907,delta,"0,0.05"
1779572327963,1779572327971,1966,1779572327948,1779572327949,delta,"0,0.05"
1779572328033,1779572328045,1967,1779572328020,1779572328020,delta,"0,0.05"
1779572328037,1779572328045,1968,1779572328023,1779572328023,delta,"0,0.05"
1779572328070,1779572328108,1969,1779572328056,1779572328056,delta,"0,0.05"
1779572328103,1779572328108,1970,1779572328089,1779572328089,delta,"0,0.05"
1779572328137,1779572328142,1971,1779572328123,1779572328123,delta,"0,0.05"
1779572328170,1779572328184,1972,1779572328155,1779572328155,delta,"0,0.05"
1779572328202,1779572328241,1973,1779572328188,1779572328188,delta,"0,0.05"
1779572328235,1779572328241,1974,1779572328221,1779572328221,delta,"0,0.05"
1779572328268,1779572328275,1975,1779572328253,1779572328254,delta,"0,0.05"
1779572328300,1779572328315,1976,1779572328286,1779572328286,delta,"0,0.05"
1779572328373,1779572328406,1977,1779572328359,1779572328359,delta,"0,0.05"
1779572328377,1779572328406,1978,1779572328363,1779572328363,delta,"0,0.05"
1779572328413,1779572328445,1979,1779572328399,1779572328399,delta,"0,0.05"
1779572328454,1779572328502,1980,1779572328440,1779572328440,delta,"0,0.05"
1779572328494,1779572328502,1981,1779572328480,1779572328480,delta,"0,0.05"
1779572328534,1779572328536,1982,1779572328519,1779572328519,delta,"0,0.05"
1779572328576,1779572328577,1983,1779572328562,1779572328562,delta,"0,0.05"
1779572328616,1779572328634,1984,1779572328602,1779572328602,delta,"0,0.05"
1779572328658,1779572328669,1985,1779572328643,1779572328643,delta,"0,0.05"
1779572328700,1779572328709,1986,1779572328686,1779572328686,delta,"0,0.05"
1779572328740,1779572328767,1987,1779572328725,1779572328725,delta,"0,0.05"
1779572328783,1779572328801,1988,1779572328769,1779572328769,delta,"0,0.05"
