t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779564089798,1779564089801,2225,1779564089788,1779564089788,delta,"0,0.05"
1779564089831,1779564089836,2226,1779564089821,1779564089821,delta,"0,0.05"
1779564089865,1779564089877,2227,1779564089855,1779564089855,delta,"0,0.05"
1779564089900,1779564089930,2228,1779564089889,1779564089889,delta,"0,0.05"
1779564089934,1779564089964,2229,1779564089924,1779564089924,delta,"0,0.05"
1779564089968,1779564090003,2230,1779564089958,1779564089958,delta,"0,0.05"
1779564090003,1779564090003,2231,1779564089992,1779564089992,delta,"0,0.05"
1779564090037,1779564090055,2232,1779564090026,1779564090026,delta,"0,0.05"
1779564090071,1779564090089,2233,1779564090061,1779564090061,delta,"0,0.05"
1779564090105,1779564090129,2234,1779564090095,1779564090095,delta,"0,0.05"
1779564090140,1779564090182,2235,1779564090130,1779564090130,delta,"0,0.05"
1779564090175,1779564090182,2236,1779564090165,1779564090165,delta,"0,0.05"
1779564090219,1779564090254,2237,1779564090207,1779564090207,delta,"0,0.05"
1779564090251,1779564090254,2238,1779564090241,1779564090241,delta,"0,0.05"
1779564090293,1779564090309,2239,1779564090283,1779564090283,delta,"0,0.05"
1779564090326,1779564090342,2240,1779564090315,1779564090315,delta,"0,0.05"
1779564090360,1779564090382,2241,1779564090349,1779564090349,delta,"0,0.05"
1779564090395,1779564090435,2242,1779564090384,1779564090384,delta,"0,0.05"
1779564090437,1779564090468,2243,1779564090427,1779564090427,delta,"0,0.05"
1779564090471,1779564090508,2244,1779564090461,1779564090461,delta,"0,0.05"
1779564090505,1779564090508,2245,1779564090494,1779564090494,delta,"0,0.05"
1779564090539,1779564090561,2246,1779564090529,1779564090529,delta,"0,0.05"
1779564090573,1779564090595,2247,1779564090563,1779564090563,delta,"0,0.05"
1779564090608,1779564090634,2248,1779564090597,1779564090597,delta,"0,0.05"
1779564090642,1779564090686,2249,1779564090632,1779564090632,delta,"0,0.05"
1779564090676,1779564090686,2250,1779564090666,1779564090666,delta,"0,0.05"
1779564090712,1779564090720,2251,1779564090701,1779564090701,delta,"0,0.05"
1779564090754,1779564090759,2252,1779564090744,1779564090744,delta,"0,0.05"
1779564090788,1779564090811,2253,1779564090777,1779564090777,delta,"0,0.05"
1779564090830,1779564090845,2254,1779564090819,1779564090819,delta,"0,0.05"
1779564090863,1779564090885,2255,1779564090852,1779564090852,delta,"0,0.05"
1779564090897,1779564090938,2256,1779564090886,1779564090886,delta,"0,0.05"
1779564090934,1779564090938,2257,1779564090921,1779564090921,delta,"0,0.05"
1779564090966,1779564090974,2258,1779564090956,1779564090956,delta,"0,0.05"
1779564091001,1779564091014,2259,1779564090990,1779564090990,delta,"0,0.05"
1779564091034,1779564091068,2260,1779564091024,1779564091024,delta,"0,0.05"
1779564091068,1779564091102,2261,1779564091058,1779564091058,delta,"0,0.05"
1779564091103,1779564091142,2262,1779564091093,1779564091093,delta,"0,0.05"
1779564091137,1779564091142,2263,1779564091127,1779564091127,delta,"0,0.05"
1779564091172,1779564091194,2264,1779564091162,1779564091162,delta,"0,0.05"
1779564091207,1779564091227,2265,1779564091196,1779564091196,delta,"0,0.05"
1779564091249,1779564091267,2266,1779564091239,1779564091239,delta,"0,0.05"
1779564091324,1779564091353,2267,1779564091313,1779564091313,delta,"0,0.05"
1779564091327,1779564091353,2268,1779564091316,1779564091316,delta,"0,0.05"
1779564091361,1779564091392,2269,1779564091351,1779564091351,delta,"0,0.05"
1779564091396,1779564091445,2270,1779564091385,1779564091385,delta,"0,0.05"
1779564091429,1779564091445,2271,1779564091419,1779564091419,delta,"0,0.05"
1779564091472,1779564091478,2272,1779564091461,1779564091461,delta,"0,0.05"
1779564091505,1779564091517,2273,1779564091495,1779564091495,delta,"0,0.05"
1779564091539,1779564091570,2274,1779564091529,1779564091529,delta,"0,0.05"
1779564091574,1779564091604,2275,1779564091564,1779564091564,delta,"0,0.05"
1779564091609,1779564091643,2276,1779564091598,1779564091598,delta,"0,0.05"
1779564091643,1779564091695,2277,1779564091633,1779564091633,delta,"0,0.05"
1779564091677,1779564091695,2278,1779564091667,1779564091667,delta,"0,0.05"
1779564091753,1779564091768,2279,1779564091742,1779564091742,delta,"0,0.05"
1779564091756,1779564091768,2280,1779564091745,1779564091745,delta,"0,0.05"
1779564091791,1779564091821,2281,1779564091780,1779564091780,delta,"0,0.05"
1779564091832,1779564091855,2282,1779564091822,1779564091822,delta,"0,0.05"
1779564091865,1779564091895,2283,1779564091855,1779564091855,delta,"0,0.05"
1779564091900,1779564091947,2284,1779564091889,1779564091889,delta,"0,0.05"
1779564091934,1779564091947,2285,1779564091924,1779564091924,delta,"0,0.05"
1779564091968,1779564091984,2286,1779564091958,1779564091958,delta,"0,0.05"
1779564092003,1779564092023,2287,1779564091993,1779564091993,delta,"0,0.05"
1779564092037,1779564092075,2288,1779564092027,1779564092027,delta,"0,0.05"
1779564092072,1779564092075,2289,1779564092061,1779564092061,delta,"0,0.05"
1779564092106,1779564092109,2290,1779564092095,1779564092095,delta,"0,0.05"
1779564092140,1779564092148,2291,1779564092130,1779564092130,delta,"0,0.05"
1779564092175,1779564092200,2292,1779564092165,1779564092165,delta,"0,0.05"
1779564092210,1779564092234,2293,1779564092199,1779564092199,delta,"0,0.05"
1779564092252,1779564092274,2294,1779564092242,1779564092242,delta,"0,0.05"
1779564092285,1779564092326,2295,1779564092275,1779564092275,delta,"0,0.05"
1779564092321,1779564092327,2296,1779564092310,1779564092310,delta,"0,0.05"
1779564092363,1779564092401,2297,1779564092352,1779564092352,delta,"0,0.05"
1779564092395,1779564092401,2298,1779564092385,1779564092385,delta,"0,0.05"
1779564092430,1779564092454,2299,1779564092420,1779564092420,delta,"0,0.05"
1779564092473,1779564092487,2300,1779564092463,1779564092463,delta,"0,0.05"
1779564092506,1779564092527,2301,1779564092496,1779564092496,delta,"0,0.05"
1779564092541,1779564092579,2302,1779564092531,1779564092531,delta,"0,0.05"
1779564092575,1779564092579,2303,1779564092565,1779564092565,delta,"0,0.05"
1779564092610,1779564092613,2304,1779564092599,1779564092599,delta,"0,0.05"
1779564092645,1779564092654,2305,1779564092634,1779564092634,delta,"0,0.05"
1779564092679,1779564092706,2306,1779564092668,1779564092668,delta,"0,0.05"
1779564092714,1779564092741,2307,1779564092704,1779564092704,delta,"0,0.05"
1779564092758,1779564092781,2308,1779564092748,1779564092748,delta,"0,0.05"
1779564092792,1779564092833,2309,1779564092781,1779564092781,delta,"0,0.05"
1779564092827,1779564092833,2310,1779564092817,1779564092817,delta,"0,0.05"
1779564092870,1779564092906,2311,1779564092859,1779564092859,delta,"0,0.05"
1779564092902,1779564092906,2312,1779564092892,1779564092892,delta,"0,0.05"
1779564092936,1779564092959,2313,1779564092926,1779564092926,delta,"0,0.05"
1779564092971,1779564092993,2314,1779564092960,1779564092960,delta,"0,0.05"
1779564093005,1779564093033,2315,1779564092995,1779564092995,delta,"0,0.05"
1779564093039,1779564093085,2316,1779564093029,1779564093029,delta,"0,0.05"
1779564093074,1779564093085,2317,1779564093064,1779564093064,delta,"0,0.05"
1779564093108,1779564093118,2318,1779564093098,1779564093098,delta,"0,0.05"
1779564093144,1779564093158,2319,1779564093133,1779564093133,delta,"0,0.05"
1779564093177,1779564093211,2320,1779564093167,1779564093167,delta,"0,0.05"
1779564093212,1779564093245,2321,1779564093202,1779564093202,delta,"0,0.05"
1779564093246,1779564093286,2322,1779564093235,1779564093235,delta,"0,0.05"
1779564093289,1779564093337,2323,1779564093278,1779564093278,delta,"0,0.05"
1779564093363,1779564093371,2324,1779564093352,1779564093352,delta,"0,0.05"
1779564093366,1779564093371,2325,1779564093356,1779564093356,delta,"0,0.05"
1779564093400,1779564093410,2326,1779564093389,1779564093389,delta,"0,0.05"
1779564093434,1779564093464,2327,1779564093424,1779564093424,delta,"0,0.05"
1779564093475,1779564093500,2328,1779564093464,1779564093464,delta,"0,0.05"
1779564093510,1779564093542,2329,1779564093500,1779564093500,delta,"0,0.05"
1779564093545,1779564093593,2330,1779564093534,1779564093534,delta,"0,0.05"
1779564093579,1779564093593,2331,1779564093568,1779564093568,delta,"0,0.05"
1779564093613,1779564093627,2332,1779564093603,1779564093603,delta,"0,0.05"
1779564093647,1779564093666,2333,1779564093637,1779564093637,delta,"0,0.05"
1779564093682,1779564093720,2334,1779564093671,1779564093671,delta,"0,0.05"
1779564093716,1779564093720,2335,1779564093706,1779564093706,delta,"0,0.05"
1779564093751,1779564093754,2336,1779564093740,1779564093740,delta,"0,0.05"
1779564093787,1779564093793,2337,1779564093777,1779564093777,delta,"0,0.05"
1779564093829,1779564093846,2338,1779564093818,1779564093818,delta,"0,0.05"
1779564093862,1779564093879,2339,1779564093851,1779564093851,delta,"0,0.05"
1779564093904,1779564093920,2340,1779564093893,1779564093893,delta,"0,0.05"
1779564093936,1779564093972,2341,1779564093926,1779564093926,delta,"0,0.05"
1779564093971,1779564093972,2342,1779564093960,1779564093960,delta,"0,0.05"
1779564094005,1779564094008,2343,1779564093995,1779564093995,delta,"0,0.05"
1779564094039,1779564094046,2344,1779564094029,1779564094029,delta,"0,0.05"
1779564094074,1779564094099,2345,1779564094063,1779564094063,delta,"0,0.05"
1779564094108,1779564094137,2346,1779564094097,1779564094097,delta,"0,0.05"
1779564094142,1779564094177,2347,1779564094132,1779564094132,delta,"0,0.05"
1779564094176,1779564094177,2348,1779564094166,1779564094166,delta,"0,0.05"
1779564094211,1779564094229,2349,1779564094201,1779564094201,delta,"0,0.05"
1779564094245,1779564094264,2350,1779564094235,1779564094235,delta,"0,0.05"
1779564094321,1779564094356,2351,1779564094311,1779564094311,delta,"0,0.05"
1779564094324,1779564094356,2352,1779564094314,1779564094314,delta,"0,0.05"
1779564094358,1779564094390,2353,1779564094348,1779564094348,delta,"0,0.05"
1779564094402,1779564094429,2354,1779564094391,1779564094391,delta,"0,0.05"
1779564094434,1779564094482,2355,1779564094424,1779564094424,delta,"0,0.05"
1779564094468,1779564094482,2356,1779564094458,1779564094458,delta,"0,0.05"
1779564094542,1779564094557,2357,1779564094531,1779564094531,delta,"0,0.05"
1779564094545,1779564094557,2358,1779564094534,1779564094534,delta,"0,0.05"
1779564094581,1779564094611,2359,1779564094571,1779564094571,delta,"0,0.05"
1779564094615,1779564094648,2360,1779564094605,1779564094605,delta,"0,0.05"
1779564094649,1779564094686,2361,1779564094639,1779564094639,delta,"0,0.05"
1779564094684,1779564094686,2362,1779564094674,1779564094674,delta,"0,0.05"
1779564094718,1779564094739,2363,1779564094708,1779564094708,delta,"0,0.05"
1779564094753,1779564094773,2364,1779564094743,1779564094743,delta,"0,0.05"
1779564094787,1779564094813,2365,1779564094777,1779564094777,delta,"0,0.05"
1779564094829,1779564094865,2366,1779564094819,1779564094819,delta,"0,0.05"
1779564094862,1779564094865,2367,1779564094852,1779564094852,delta,"0,0.05"
1779564094906,1779564094938,2368,1779564094896,1779564094896,delta,"0,0.05"
1779564094938,1779564094991,2369,1779564094928,1779564094928,delta,"0,0.05"
1779564094974,1779564094991,2370,1779564094963,1779564094963,delta,"0,0.05"
1779564095017,1779564095024,2371,1779564095007,1779564095007,delta,"0,0.05"
1779564095042,1779564095063,2372,1779564095032,1779564095032,delta,"0,0.05"
1779564095076,1779564095116,2373,1779564095066,1779564095066,delta,"0,0.05"
1779564095110,1779564095116,2374,1779564095100,1779564095100,delta,"0,0.05"
1779564095145,1779564095152,2375,1779564095134,1779564095134,delta,"0,0.05"
1779564095179,1779564095190,2376,1779564095168,1779564095168,delta,"0,0.05"
1779564095213,1779564095243,2377,1779564095203,1779564095203,delta,"0,0.05"
1779564095247,1779564095276,2378,1779564095237,1779564095237,delta,"0,0.05"
1779564095282,1779564095316,2379,1779564095272,1779564095272,delta,"0,0.05"
1779564095316,1779564095367,2380,1779564095306,1779564095306,delta,"0,0.05"
1779564095359,1779564095368,2381,1779564095349,1779564095349,delta,"0,0.05"
1779564095392,1779564095403,2382,1779564095382,1779564095382,delta,"0,0.05"
1779564095436,1779564095443,2383,1779564095426,1779564095426,delta,"0,0.05"
1779564095470,1779564095495,2384,1779564095459,1779564095459,delta,"0,0.05"
1779564095510,1779564095529,2385,1779564095500,1779564095500,delta,"0,0.05"
1779564095546,1779564095568,2386,1779564095535,1779564095535,delta,"0,0.05"
1779564095580,1779564095622,2387,1779564095569,1779564095569,delta,"0,0.05"
1779564095614,1779564095622,2388,1779564095604,1779564095604,delta,"0,0.05"
1779564095648,1779564095656,2389,1779564095638,1779564095638,delta,"0,0.05"
1779564095683,1779564095695,2390,1779564095672,1779564095672,delta,"0,0.05"
1779564095717,1779564095747,2391,1779564095707,1779564095707,delta,"0,0.05"
1779564095752,1779564095780,2392,1779564095741,1779564095741,delta,"0,0.05"
1779564095786,1779564095819,2393,1779564095776,1779564095776,delta,"0,0.05"
1779564095861,1779564095872,2394,1779564095851,1779564095851,delta,"0,0.05"
1779564095867,1779564095872,2395,1779564095855,1779564095855,delta,"0,0.05"
1779564095899,1779564095906,2396,1779564095889,1779564095889,delta,"0,0.05"
1779564095941,1779564095945,2397,1779564095931,1779564095931,delta,"0,0.05"
1779564095974,1779564095997,2398,1779564095964,1779564095964,delta,"0,0.05"
1779564096009,1779564096032,2399,1779564095998,1779564095998,delta,"0,0.05"
1779564096043,1779564096071,2400,1779564096033,1779564096033,delta,"0,0.05"
1779564096077,1779564096123,2401,1779564096067,1779564096067,delta,"0,0.05"
1779564096112,1779564096123,2402,1779564096102,1779564096102,delta,"0,0.05"
1779564096146,1779564096158,2403,1779564096136,1779564096136,delta,"0,0.05"
1779564096180,1779564096199,2404,1779564096170,1779564096170,delta,"0,0.05"
1779564096215,1779564096252,2405,1779564096205,1779564096205,delta,"0,0.05"
1779564096249,1779564096252,2406,1779564096239,1779564096239,delta,"0,0.05"
1779564096284,1779564096286,2407,1779564096274,1779564096274,delta,"0,0.05"
1779564096318,1779564096327,2408,1779564096308,1779564096308,delta,"0,0.05"
1779564097973,1779564098022,2409,1779564096350,1779564096350,delta,"0,0.05"
1779564097973,1779564098022,2410,1779564096386,1779564096386,delta,"0,0.05"
1779564097973,1779564098022,2411,1779564096430,1779564096430,delta,"0,0.05"
1779564097973,1779564098022,2412,1779564096467,1779564096467,delta,"0,0.05"
1779564097973,1779564098022,2413,1779564096513,1779564096513,delta,"0,0.05"
1779564097973,1779564098022,2414,1779564096553,1779564096553,delta,"0,0.05"
1779564097973,1779564098023,2415,1779564096593,1779564096593,delta,"0,0.05"
1779564097973,1779564098023,2416,1779564096627,1779564096627,delta,"0,0.05"
1779564097973,1779564098023,2417,1779564096662,1779564096662,delta,"0,0.05"
1779564097973,1779564098023,2418,1779564096696,1779564096696,delta,"0,0.05"
1779564097973,1779564098023,2419,1779564096730,1779564096730,delta,"0,0.05"
1779564097973,1779564098023,2420,1779564096765,1779564096765,delta,"0,0.05"
1779564097973,1779564098023,2421,1779564096799,1779564096799,delta,"0,0.05"
1779564097973,1779564098023,2422,1779564096834,1779564096834,delta,"0,0.05"
1779564097973,1779564098023,2423,1779564096877,1779564096877,delta,"0,0.05"
1779564097973,1779564098023,2424,1779564096949,1779564096949,delta,"0,0.05"
1779564097973,1779564098023,2425,1779564096953,1779564096953,delta,"0,0.05"
1779564097973,1779564098023,2426,1779564096986,1779564096986,delta,"0,0.05"
1779564097973,1779564098023,2427,1779564097021,1779564097021,delta,"0,0.05"
1779564097973,1779564098023,2428,1779564097055,1779564097055,delta,"0,0.05"
1779564097973,1779564098023,2429,1779564097090,1779564097090,delta,"0,0.05"
1779564097973,1779564098023,2430,1779564097124,1779564097124,delta,"0,0.05"
1779564097973,1779564098023,2431,1779564097158,1779564097158,delta,"0,0.05"
1779564097973,1779564098023,2432,1779564097193,1779564097193,delta,"0,0.05"
1779564097973,1779564098023,2433,1779564097227,1779564097227,delta,"0,0.05"
1779564097973,1779564098023,2434,1779564097262,1779564097262,delta,"0,0.05"
1779564097973,1779564098023,2435,1779564097296,1779564097296,delta,"0,0.05"
1779564097973,1779564098023,2436,1779564097371,1779564097371,delta,"0,0.05"
1779564097973,1779564098023,2437,1779564097377,1779564097377,delta,"0,0.05"
1779564097973,1779564098023,2438,1779564097416,1779564097416,delta,"0,0.05"
1779564097973,1779564098023,2439,1779564097449,1779564097449,delta,"0,0.05"
1779564097973,1779564098023,2440,1779564097483,1779564097483,delta,"0,0.05"
1779564097973,1779564098023,2441,1779564097518,1779564097518,delta,"0,0.05"
1779564097973,1779564098023,2442,1779564097560,1779564097560,delta,"0,0.05"
1779564097973,1779564098023,2443,1779564097594,1779564097594,delta,"0,0.05"
1779564097973,1779564098023,2444,1779564097628,1779564097628,delta,"0,0.05"
1779564097973,1779564098023,2445,1779564097663,1779564097663,delta,"0,0.05"
1779564097973,1779564098023,2446,1779564097696,1779564097696,delta,"0,0.05"
1779564097973,1779564098023,2447,1779564097731,1779564097731,delta,"0,0.05"
1779564097973,1779564098023,2448,1779564097765,1779564097765,delta,"0,0.05"
1779564097973,1779564098023,2449,1779564097799,1779564097799,delta,"0,0.05"
1779564097973,1779564098023,2450,1779564097834,1779564097834,delta,"0,0.05"
1779564097973,1779564098023,2451,1779564097877,1779564097877,delta,"0,0.05"
1779564097973,1779564098023,2452,1779564097910,1779564097910,delta,"0,0.05"
1779564097973,1779564098023,2453,1779564097951,1779564097951,delta,"0,0.05"
1779564097995,1779564098023,2454,1779564097985,1779564097985,delta,"0,0.05"
1779564098029,1779564098057,2455,1779564098019,1779564098019,delta,"0,0.05"
1779564098064,1779564098095,2456,1779564098053,1779564098053,delta,"0,0.05"
1779564098098,1779564098148,2457,1779564098088,1779564098088,delta,"0,0.05"
1779564098133,1779564098148,2458,1779564098122,1779564098122,delta,"0,0.05"
1779564098167,1779564098183,2459,1779564098156,1779564098156,delta,"0,0.05"
1779564098201,1779564098224,2460,1779564098191,1779564098191,delta,"0,0.05"
1779564098235,1779564098277,2461,1779564098225,1779564098225,delta,"0,0.05"
1779564098270,1779564098277,2462,1779564098259,1779564098259,delta,"0,0.05"
1779564098304,1779564098314,2463,1779564098294,1779564098294,delta,"0,0.05"
1779564098338,1779564098354,2464,1779564098328,1779564098328,delta,"0,0.05"
1779564098373,1779564098407,2465,1779564098363,1779564098363,delta,"0,0.05"
1779564098416,1779564098443,2466,1779564098406,1779564098406,delta,"0,0.05"
1779564098449,1779564098483,2467,1779564098438,1779564098438,delta,"0,0.05"
1779564098491,1779564098536,2468,1779564098481,1779564098481,delta,"0,0.05"
1779564098524,1779564098536,2469,1779564098514,1779564098514,delta,"0,0.05"
1779564098561,1779564098570,2470,1779564098550,1779564098550,delta,"0,0.05"
1779564098601,1779564098609,2471,1779564098590,1779564098590,delta,"0,0.05"
1779564098635,1779564098662,2472,1779564098625,1779564098625,delta,"0,0.05"
1779564098669,1779564098697,2473,1779564098659,1779564098659,delta,"0,0.05"
1779564098704,1779564098738,2474,1779564098693,1779564098693,delta,"0,0.05"
1779564098738,1779564098738,2475,1779564098727,1779564098727,delta,"0,0.05"
1779564098772,1779564098791,2476,1779564098762,1779564098762,delta,"0,0.05"
1779564098806,1779564098825,2477,1779564098796,1779564098796,delta,"0,0.05"
1779564098841,1779564098864,2478,1779564098831,1779564098831,delta,"0,0.05"
1779564098876,1779564098917,2479,1779564098866,1779564098866,delta,"0,0.05"
1779564098919,1779564098950,2480,1779564098909,1779564098909,delta,"0,0.05"
1779564098952,1779564098990,2481,1779564098942,1779564098942,delta,"0,0.05"
1779564098994,1779564099042,2482,1779564098984,1779564098984,delta,"0,0.05"
1779564099027,1779564099042,2483,1779564099017,1779564099017,delta,"0,0.05"
1779564099061,1779564099076,2484,1779564099051,1779564099051,delta,"0,0.05"
1779564099095,1779564099115,2485,1779564099085,1779564099085,delta,"0,0.05"
1779564099130,1779564099168,2486,1779564099120,1779564099120,delta,"0,0.05"
1779564099164,1779564099168,2487,1779564099154,1779564099154,delta,"0,0.05"
1779564099199,1779564099201,2488,1779564099189,1779564099189,delta,"0,0.05"
1779564099233,1779564099243,2489,1779564099223,1779564099223,delta,"0,0.05"
1779564099267,1779564099297,2490,1779564099257,1779564099257,delta,"0,0.05"
1779564099301,1779564099331,2491,1779564099291,1779564099291,delta,"0,0.05"
1779564099336,1779564099370,2492,1779564099326,1779564099326,delta,"0,0.05"
1779564099370,1779564099423,2493,1779564099360,1779564099360,delta,"0,0.05"
1779564099406,1779564099423,2494,1779564099395,1779564099395,delta,"0,0.05"
1779564099451,1779564099456,2495,1779564099441,1779564099441,delta,"0,0.05"
1779564099524,1779564099548,2496,1779564099514,1779564099514,delta,"0,0.05"
1779564099527,1779564099548,2497,1779564099517,1779564099517,delta,"0,0.05"
1779564099562,1779564099581,2498,1779564099552,1779564099552,delta,"0,0.05"
1779564099604,1779564099620,2499,1779564099594,1779564099594,delta,"0,0.05"
1779564099637,1779564099672,2500,1779564099627,1779564099627,delta,"0,0.05"
1779564099672,1779564099705,2501,1779564099661,1779564099661,delta,"0,0.05"
1779564099706,1779564099745,2502,1779564099696,1779564099696,delta,"0,0.05"
1779564099740,1779564099745,2503,1779564099730,1779564099730,delta,"0,0.05"
1779564099774,1779564099798,2504,1779564099764,1779564099764,delta,"0,0.05"
1779564099808,1779564099835,2505,1779564099798,1779564099798,delta,"0,0.05"
1779564099843,1779564099874,2506,1779564099833,1779564099833,delta,"0,0.05"
1779564099877,1779564099929,2507,1779564099867,1779564099867,delta,"0,0.05"
1779564099952,1779564099967,2508,1779564099942,1779564099942,delta,"0,0.05"
1779564099956,1779564099967,2509,1779564099945,1779564099945,delta,"0,0.05"
1779564099990,1779564100005,2510,1779564099979,1779564099979,delta,"0,0.05"
1779564100024,1779564100060,2511,1779564100014,1779564100014,delta,"0,0.05"
1779564100058,1779564100060,2512,1779564100048,1779564100048,delta,"0,0.05"
1779564100093,1779564100093,2513,1779564100082,1779564100082,delta,"0,0.05"
1779564100127,1779564100132,2514,1779564100117,1779564100117,delta,"0,0.05"
1779564100161,1779564100186,2515,1779564100151,1779564100151,delta,"0,0.05"
1779564100195,1779564100222,2516,1779564100185,1779564100185,delta,"0,0.05"
1779564100230,1779564100263,2517,1779564100219,1779564100219,delta,"0,0.05"
1779564100264,1779564100318,2518,1779564100254,1779564100254,delta,"0,0.05"
1779564100299,1779564100318,2519,1779564100288,1779564100288,delta,"0,0.05"
1779564100333,1779564100356,2520,1779564100322,1779564100322,delta,"0,0.05"
1779564100366,1779564100395,2521,1779564100356,1779564100356,delta,"0,0.05"
1779564100402,1779564100448,2522,1779564100391,1779564100391,delta,"0,0.05"
1779564100477,1779564100481,2523,1779564100466,1779564100466,delta,"0,0.05"
1779564100480,1779564100481,2524,1779564100470,1779564100470,delta,"0,0.05"
1779564100515,1779564100520,2525,1779564100505,1779564100505,delta,"0,0.05"
1779564100557,1779564100573,2526,1779564100547,1779564100547,delta,"0,0.05"
1779564100594,1779564100608,2527,1779564100584,1779564100584,delta,"0,0.05"
1779564100632,1779564100647,2528,1779564100621,1779564100621,delta,"0,0.05"
1779564100666,1779564100700,2529,1779564100656,1779564100656,delta,"0,0.05"
1779564100700,1779564100700,2530,1779564100690,1779564100690,delta,"0,0.05"
1779564100735,1779564100774,2531,1779564100724,1779564100724,delta,"0,0.05"
1779564100769,1779564100774,2532,1779564100758,1779564100758,delta,"0,0.05"
1779564100803,1779564100827,2533,1779564100793,1779564100793,delta,"0,0.05"
1779564100837,1779564100863,2534,1779564100827,1779564100827,delta,"0,0.05"
1779564100872,1779564100900,2535,1779564100861,1779564100861,delta,"0,0.05"
1779564100906,1779564100953,2536,1779564100896,1779564100896,delta,"0,0.05"
1779564100942,1779564100953,2537,1779564100931,1779564100931,delta,"0,0.05"
1779564100984,1779564100986,2538,1779564100974,1779564100974,delta,"0,0.05"
1779564101017,1779564101025,2539,1779564101007,1779564101007,delta,"0,0.05"
1779564101059,1779564101078,2540,1779564101049,1779564101049,delta,"0,0.05"
1779564101092,1779564101115,2541,1779564101082,1779564101082,delta,"0,0.05"
1779564101127,1779564101153,2542,1779564101116,1779564101116,delta,"0,0.05"
1779564101161,1779564101205,2543,1779564101151,1779564101151,delta,"0,0.05"
1779564101195,1779564101205,2544,1779564101185,1779564101185,delta,"0,0.05"
1779564101230,1779564101239,2545,1779564101219,1779564101219,delta,"0,0.05"
1779564101265,1779564101279,2546,1779564101254,1779564101254,delta,"0,0.05"
1779564101299,1779564101333,2547,1779564101288,1779564101288,delta,"0,0.05"
1779564101334,1779564101367,2548,1779564101323,1779564101323,delta,"0,0.05"
1779564101369,1779564101410,2549,1779564101357,1779564101357,delta,"0,0.05"
1779564101403,1779564101410,2550,1779564101393,1779564101393,delta,"0,0.05"
1779564101436,1779564101464,2551,1779564101426,1779564101426,delta,"0,0.05"
1779564101479,1779564101499,2552,1779564101469,1779564101469,delta,"0,0.05"
1779564101553,1779564101593,2553,1779564101543,1779564101543,delta,"0,0.05"
1779564101556,1779564101593,2554,1779564101546,1779564101546,delta,"0,0.05"
1779564101591,1779564101593,2555,1779564101581,1779564101581,delta,"0,0.05"
1779564101634,1779564101665,2556,1779564101623,1779564101623,delta,"0,0.05"
1779564101667,1779564101718,2557,1779564101657,1779564101657,delta,"0,0.05"
1779564101702,1779564101718,2558,1779564101692,1779564101692,delta,"0,0.05"
1779564101736,1779564101751,2559,1779564101726,1779564101726,delta,"0,0.05"
1779564101771,1779564101793,2560,1779564101761,1779564101761,delta,"0,0.05"
1779564101805,1779564101847,2561,1779564101795,1779564101795,delta,"0,0.05"
1779564101839,1779564101847,2562,1779564101829,1779564101829,delta,"0,0.05"
1779564101874,1779564101884,2563,1779564101863,1779564101863,delta,"0,0.05"
1779564101909,1779564101922,2564,1779564101898,1779564101898,delta,"0,0.05"
1779564101943,1779564101974,2565,1779564101933,1779564101933,delta,"0,0.05"
1779564101979,1779564102008,2566,1779564101969,1779564101969,delta,"0,0.05"
1779564102021,1779564102047,2567,1779564102011,1779564102011,delta,"0,0.05"
1779564102054,1779564102100,2568,1779564102044,1779564102044,delta,"0,0.05"
1779564102096,1779564102100,2569,1779564102086,1779564102086,delta,"0,0.05"
1779564102129,1779564102134,2570,1779564102119,1779564102119,delta,"0,0.05"
1779564102164,1779564102174,2571,1779564102153,1779564102153,delta,"0,0.05"
1779564102198,1779564102228,2572,1779564102188,1779564102188,delta,"0,0.05"
1779564102233,1779564102261,2573,1779564102222,1779564102222,delta,"0,0.05"
1779564102267,1779564102303,2574,1779564102256,1779564102256,delta,"0,0.05"
1779564102301,1779564102303,2575,1779564102291,1779564102291,delta,"0,0.05"
1779564102336,1779564102356,2576,1779564102325,1779564102325,delta,"0,0.05"
1779564102370,1779564102393,2577,1779564102360,1779564102360,delta,"0,0.05"
1779564102404,1779564102433,2578,1779564102394,1779564102394,delta,"0,0.05"
1779564102439,1779564102487,2579,1779564102429,1779564102429,delta,"0,0.05"
1779564102515,1779564102521,2580,1779564102504,1779564102504,delta,"0,0.05"
1779564102518,1779564102521,2581,1779564102507,1779564102507,delta,"0,0.05"
1779564102553,1779564102560,2582,1779564102542,1779564102542,delta,"0,0.05"
1779564102595,1779564102612,2583,1779564102584,1779564102584,delta,"0,0.05"
1779564102636,1779564102646,2584,1779564102626,1779564102626,delta,"0,0.05"
1779564102670,1779564102687,2585,1779564102659,1779564102659,delta,"0,0.05"
1779564102704,1779564102740,2586,1779564102694,1779564102694,delta,"0,0.05"
1779564102738,1779564102740,2587,1779564102728,1779564102728,delta,"0,0.05"
1779564102773,1779564102773,2588,1779564102762,1779564102762,delta,"0,0.05"
1779564102807,1779564102815,2589,1779564102797,1779564102797,delta,"0,0.05"
1779564102841,1779564102869,2590,1779564102831,1779564102831,delta,"0,0.05"
1779564102875,1779564102903,2591,1779564102865,1779564102865,delta,"0,0.05"
