t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779559472328,1779559472330,2297,1779559472318,1779559472318,delta,"0,0.05"
1779559472403,1779559472455,2298,1779559472394,1779559472394,delta,"0,0.05"
1779559472406,1779559472455,2299,1779559472397,1779559472397,delta,"0,0.05"
1779559472440,1779559472455,2300,1779559472431,1779559472431,delta,"0,0.05"
1779559472475,1779559472488,2301,1779559472466,1779559472466,delta,"0,0.05"
1779559472509,1779559472527,2302,1779559472500,1779559472500,delta,"0,0.05"
1779559472544,1779559472581,2303,1779559472535,1779559472535,delta,"0,0.05"
1779559472578,1779559472581,2304,1779559472569,1779559472569,delta,"0,0.05"
1779559472613,1779559472614,2305,1779559472604,1779559472604,delta,"0,0.05"
1779559472646,1779559472652,2306,1779559472638,1779559472638,delta,"0,0.05"
1779559472682,1779559472706,2307,1779559472673,1779559472673,delta,"0,0.05"
1779559472715,1779559472739,2308,1779559472707,1779559472707,delta,"0,0.05"
1779559472750,1779559472777,2309,1779559472741,1779559472741,delta,"0,0.05"
1779559472785,1779559472831,2310,1779559472775,1779559472775,delta,"0,0.05"
1779559472820,1779559472831,2311,1779559472811,1779559472811,delta,"0,0.05"
1779559472862,1779559472864,2312,1779559472853,1779559472853,delta,"0,0.05"
1779559472937,1779559472957,2313,1779559472928,1779559472928,delta,"0,0.05"
1779559472939,1779559472957,2314,1779559472931,1779559472931,delta,"0,0.05"
1779559472974,1779559472990,2315,1779559472965,1779559472965,delta,"0,0.05"
1779559473009,1779559473028,2316,1779559472999,1779559472999,delta,"0,0.05"
1779559473043,1779559473082,2317,1779559473034,1779559473034,delta,"0,0.05"
1779559473077,1779559473082,2318,1779559473068,1779559473068,delta,"0,0.05"
1779559473112,1779559473116,2319,1779559473103,1779559473103,delta,"0,0.05"
1779559473145,1779559473155,2320,1779559473137,1779559473137,delta,"0,0.05"
1779559473180,1779559473210,2321,1779559473171,1779559473171,delta,"0,0.05"
1779559473214,1779559473242,2322,1779559473206,1779559473206,delta,"0,0.05"
1779559473249,1779559473280,2323,1779559473240,1779559473240,delta,"0,0.05"
1779559473284,1779559473335,2324,1779559473275,1779559473275,delta,"0,0.05"
1779559473359,1779559473368,2325,1779559473350,1779559473350,delta,"0,0.05"
1779559473361,1779559473368,2326,1779559473353,1779559473353,delta,"0,0.05"
1779559473396,1779559473406,2327,1779559473387,1779559473387,delta,"0,0.05"
1779559473430,1779559473460,2328,1779559473421,1779559473421,delta,"0,0.05"
1779559473465,1779559473494,2329,1779559473456,1779559473456,delta,"0,0.05"
1779559473499,1779559473532,2330,1779559473490,1779559473490,delta,"0,0.05"
1779559473541,1779559473587,2331,1779559473532,1779559473532,delta,"0,0.05"
1779559473577,1779559473587,2332,1779559473566,1779559473566,delta,"0,0.05"
1779559473609,1779559473620,2333,1779559473600,1779559473600,delta,"0,0.05"
1779559473643,1779559473659,2334,1779559473634,1779559473634,delta,"0,0.05"
1779559473677,1779559473713,2335,1779559473668,1779559473668,delta,"0,0.05"
1779559473712,1779559473713,2336,1779559473703,1779559473703,delta,"0,0.05"
1779559473746,1779559473746,2337,1779559473737,1779559473737,delta,"0,0.05"
1779559473780,1779559473785,2338,1779559473771,1779559473771,delta,"0,0.05"
1779559473815,1779559473839,2339,1779559473806,1779559473806,delta,"0,0.05"
1779559473857,1779559473872,2340,1779559473848,1779559473848,delta,"0,0.05"
1779559473891,1779559473910,2341,1779559473881,1779559473881,delta,"0,0.05"
1779559473925,1779559473964,2342,1779559473917,1779559473917,delta,"0,0.05"
1779559473968,1779559473998,2343,1779559473959,1779559473959,delta,"0,0.05"
1779559474000,1779559474036,2344,1779559473992,1779559473992,delta,"0,0.05"
1779559474035,1779559474036,2345,1779559474026,1779559474026,delta,"0,0.05"
1779559474070,1779559474092,2346,1779559474060,1779559474060,delta,"0,0.05"
1779559474103,1779559474126,2347,1779559474095,1779559474095,delta,"0,0.05"
1779559474138,1779559474165,2348,1779559474129,1779559474129,delta,"0,0.05"
1779559474172,1779559474219,2349,1779559474164,1779559474164,delta,"0,0.05"
1779559474206,1779559474219,2350,1779559474197,1779559474197,delta,"0,0.05"
1779559474241,1779559474252,2351,1779559474232,1779559474232,delta,"0,0.05"
1779559474276,1779559474291,2352,1779559474267,1779559474267,delta,"0,0.05"
1779559474310,1779559474345,2353,1779559474301,1779559474301,delta,"0,0.05"
1779559474345,1779559474345,2354,1779559474336,1779559474336,delta,"0,0.05"
1779559474387,1779559474416,2355,1779559474378,1779559474378,delta,"0,0.05"
1779559474422,1779559474471,2356,1779559474412,1779559474412,delta,"0,0.05"
1779559474464,1779559474471,2357,1779559474456,1779559474456,delta,"0,0.05"
1779559474497,1779559474503,2358,1779559474488,1779559474488,delta,"0,0.05"
1779559474531,1779559474543,2359,1779559474523,1779559474523,delta,"0,0.05"
1779559474565,1779559474597,2360,1779559474557,1779559474557,delta,"0,0.05"
1779559474600,1779559474630,2361,1779559474591,1779559474591,delta,"0,0.05"
1779559474634,1779559474667,2362,1779559474626,1779559474626,delta,"0,0.05"
1779559474668,1779559474721,2363,1779559474659,1779559474659,delta,"0,0.05"
1779559474703,1779559474721,2364,1779559474694,1779559474694,delta,"0,0.05"
1779559474737,1779559474754,2365,1779559474728,1779559474728,delta,"0,0.05"
1779559474771,1779559474791,2366,1779559474762,1779559474762,delta,"0,0.05"
1779559474806,1779559474845,2367,1779559474797,1779559474797,delta,"0,0.05"
1779559474840,1779559474845,2368,1779559474831,1779559474831,delta,"0,0.05"
1779559474884,1779559474917,2369,1779559474875,1779559474875,delta,"0,0.05"
1779559474957,1779559474971,2370,1779559474947,1779559474947,delta,"0,0.05"
1779559474959,1779559474971,2371,1779559474951,1779559474951,delta,"0,0.05"
1779559474994,1779559475004,2372,1779559474985,1779559474985,delta,"0,0.05"
1779559475029,1779559475042,2373,1779559475019,1779559475019,delta,"0,0.05"
1779559475063,1779559475097,2374,1779559475054,1779559475054,delta,"0,0.05"
1779559475097,1779559475129,2375,1779559475087,1779559475087,delta,"0,0.05"
1779559475131,1779559475167,2376,1779559475122,1779559475122,delta,"0,0.05"
1779559475165,1779559475168,2377,1779559475156,1779559475156,delta,"0,0.05"
1779559475199,1779559475222,2378,1779559475190,1779559475190,delta,"0,0.05"
1779559475233,1779559475254,2379,1779559475225,1779559475225,delta,"0,0.05"
1779559475268,1779559475292,2380,1779559475259,1779559475259,delta,"0,0.05"
1779559475303,1779559475346,2381,1779559475293,1779559475293,delta,"0,0.05"
1779559475336,1779559475346,2382,1779559475327,1779559475327,delta,"0,0.05"
1779559475372,1779559475384,2383,1779559475363,1779559475363,delta,"0,0.05"
1779559475413,1779559475422,2384,1779559475405,1779559475405,delta,"0,0.05"
1779559475487,1779559475514,2385,1779559475478,1779559475478,delta,"0,0.05"
1779559475490,1779559475514,2386,1779559475481,1779559475481,delta,"0,0.05"
1779559475524,1779559475552,2387,1779559475515,1779559475515,delta,"0,0.05"
1779559475558,1779559475606,2388,1779559475549,1779559475549,delta,"0,0.05"
1779559475593,1779559475606,2389,1779559475584,1779559475584,delta,"0,0.05"
1779559475627,1779559475639,2390,1779559475618,1779559475618,delta,"0,0.05"
1779559475661,1779559475677,2391,1779559475652,1779559475652,delta,"0,0.05"
1779559475696,1779559475731,2392,1779559475687,1779559475687,delta,"0,0.05"
1779559475730,1779559475731,2393,1779559475721,1779559475721,delta,"0,0.05"
1779559475765,1779559475801,2394,1779559475755,1779559475755,delta,"0,0.05"
1779559475798,1779559475801,2395,1779559475790,1779559475790,delta,"0,0.05"
1779559475833,1779559475855,2396,1779559475824,1779559475824,delta,"0,0.05"
1779559475907,1779559475926,2397,1779559475898,1779559475898,delta,"0,0.05"
1779559475910,1779559475926,2398,1779559475901,1779559475901,delta,"0,0.05"
1779559475945,1779559475980,2399,1779559475936,1779559475936,delta,"0,0.05"
1779559475987,1779559476013,2400,1779559475978,1779559475978,delta,"0,0.05"
1779559476019,1779559476051,2401,1779559476011,1779559476011,delta,"0,0.05"
1779559476053,1779559476106,2402,1779559476045,1779559476045,delta,"0,0.05"
1779559476088,1779559476106,2403,1779559476080,1779559476080,delta,"0,0.05"
1779559476126,1779559476139,2404,1779559476116,1779559476116,delta,"0,0.05"
1779559476163,1779559476177,2405,1779559476153,1779559476153,delta,"0,0.05"
1779559476200,1779559476232,2406,1779559476191,1779559476191,delta,"0,0.05"
1779559476238,1779559476265,2407,1779559476229,1779559476229,delta,"0,0.05"
1779559476274,1779559476303,2408,1779559476265,1779559476265,delta,"0,0.05"
1779559476310,1779559476356,2409,1779559476301,1779559476301,delta,"0,0.05"
1779559476347,1779559476357,2410,1779559476338,1779559476338,delta,"0,0.05"
1779559476383,1779559476390,2411,1779559476374,1779559476374,delta,"0,0.05"
1779559476427,1779559476429,2412,1779559476419,1779559476419,delta,"0,0.05"
1779559476463,1779559476485,2413,1779559476454,1779559476454,delta,"0,0.05"
1779559476507,1779559476519,2414,1779559476498,1779559476498,delta,"0,0.05"
1779559476542,1779559476558,2415,1779559476532,1779559476532,delta,"0,0.05"
1779559476576,1779559476614,2416,1779559476568,1779559476568,delta,"0,0.05"
1779559476612,1779559476614,2417,1779559476603,1779559476603,delta,"0,0.05"
1779559476649,1779559476688,2418,1779559476639,1779559476639,delta,"0,0.05"
1779559476683,1779559476688,2419,1779559476673,1779559476673,delta,"0,0.05"
1779559476717,1779559476743,2420,1779559476708,1779559476708,delta,"0,0.05"
1779559476752,1779559476777,2421,1779559476742,1779559476742,delta,"0,0.05"
1779559476786,1779559476815,2422,1779559476777,1779559476777,delta,"0,0.05"
1779559476820,1779559476869,2423,1779559476811,1779559476811,delta,"0,0.05"
1779559476857,1779559476869,2424,1779559476848,1779559476848,delta,"0,0.05"
1779559476893,1779559476903,2425,1779559476884,1779559476884,delta,"0,0.05"
1779559476937,1779559476942,2426,1779559476927,1779559476927,delta,"0,0.05"
1779559477012,1779559477029,2427,1779559477003,1779559477003,delta,"0,0.05"
1779559477015,1779559477029,2428,1779559477006,1779559477006,delta,"0,0.05"
1779559477049,1779559477067,2429,1779559477040,1779559477040,delta,"0,0.05"
1779559477084,1779559477122,2430,1779559477075,1779559477075,delta,"0,0.05"
1779559477119,1779559477123,2431,1779559477110,1779559477110,delta,"0,0.05"
1779559477158,1779559477159,2432,1779559477149,1779559477149,delta,"0,0.05"
1779559477197,1779559477197,2433,1779559477187,1779559477187,delta,"0,0.05"
1779559477234,1779559477250,2434,1779559477225,1779559477225,delta,"0,0.05"
1779559477269,1779559477283,2435,1779559477260,1779559477260,delta,"0,0.05"
1779559477305,1779559477320,2436,1779559477296,1779559477296,delta,"0,0.05"
1779559477340,1779559477374,2437,1779559477330,1779559477330,delta,"0,0.05"
1779559477374,1779559477407,2438,1779559477365,1779559477365,delta,"0,0.05"
1779559477420,1779559477445,2439,1779559477410,1779559477410,delta,"0,0.05"
1779559477453,1779559477500,2440,1779559477443,1779559477443,delta,"0,0.05"
1779559477496,1779559477500,2441,1779559477487,1779559477487,delta,"0,0.05"
1779559477529,1779559477533,2442,1779559477520,1779559477520,delta,"0,0.05"
1779559477563,1779559477571,2443,1779559477554,1779559477554,delta,"0,0.05"
1779559477597,1779559477624,2444,1779559477589,1779559477589,delta,"0,0.05"
1779559477633,1779559477658,2445,1779559477623,1779559477623,delta,"0,0.05"
1779559477666,1779559477695,2446,1779559477657,1779559477657,delta,"0,0.05"
1779559477700,1779559477749,2447,1779559477692,1779559477692,delta,"0,0.05"
1779559477735,1779559477749,2448,1779559477726,1779559477726,delta,"0,0.05"
1779559477770,1779559477782,2449,1779559477760,1779559477760,delta,"0,0.05"
1779559477804,1779559477820,2450,1779559477795,1779559477795,delta,"0,0.05"
1779559477838,1779559477873,2451,1779559477829,1779559477829,delta,"0,0.05"
1779559477872,1779559477873,2452,1779559477864,1779559477864,delta,"0,0.05"
1779559477948,1779559477999,2453,1779559477939,1779559477939,delta,"0,0.05"
1779559477952,1779559477999,2454,1779559477943,1779559477943,delta,"0,0.05"
1779559477986,1779559477999,2455,1779559477977,1779559477977,delta,"0,0.05"
1779559478021,1779559478033,2456,1779559478012,1779559478012,delta,"0,0.05"
1779559478062,1779559478071,2457,1779559478054,1779559478054,delta,"0,0.05"
1779559478095,1779559478126,2458,1779559478086,1779559478086,delta,"0,0.05"
1779559478129,1779559478159,2459,1779559478121,1779559478121,delta,"0,0.05"
1779559478164,1779559478197,2460,1779559478155,1779559478155,delta,"0,0.05"
1779559478198,1779559478251,2461,1779559478189,1779559478189,delta,"0,0.05"
1779559478233,1779559478251,2462,1779559478224,1779559478224,delta,"0,0.05"
1779559478267,1779559478285,2463,1779559478258,1779559478258,delta,"0,0.05"
1779559478301,1779559478324,2464,1779559478292,1779559478292,delta,"0,0.05"
1779559478336,1779559478378,2465,1779559478327,1779559478327,delta,"0,0.05"
1779559478370,1779559478378,2466,1779559478361,1779559478361,delta,"0,0.05"
1779559478405,1779559478411,2467,1779559478396,1779559478396,delta,"0,0.05"
1779559478440,1779559478448,2468,1779559478431,1779559478431,delta,"0,0.05"
1779559478482,1779559478502,2469,1779559478472,1779559478472,delta,"0,0.05"
1779559478515,1779559478536,2470,1779559478506,1779559478506,delta,"0,0.05"
1779559478557,1779559478574,2471,1779559478548,1779559478548,delta,"0,0.05"
1779559478591,1779559478629,2472,1779559478581,1779559478581,delta,"0,0.05"
1779559478625,1779559478629,2473,1779559478616,1779559478616,delta,"0,0.05"
1779559478659,1779559478662,2474,1779559478650,1779559478650,delta,"0,0.05"
1779559478694,1779559478700,2475,1779559478685,1779559478685,delta,"0,0.05"
1779559478728,1779559478754,2476,1779559478718,1779559478718,delta,"0,0.05"
1779559478762,1779559478787,2477,1779559478753,1779559478753,delta,"0,0.05"
1779559478796,1779559478824,2478,1779559478787,1779559478787,delta,"0,0.05"
1779559478830,1779559478878,2479,1779559478821,1779559478821,delta,"0,0.05"
1779559478864,1779559478878,2480,1779559478856,1779559478856,delta,"0,0.05"
1779559478899,1779559478912,2481,1779559478890,1779559478890,delta,"0,0.05"
1779559478935,1779559478951,2482,1779559478925,1779559478925,delta,"0,0.05"
1779559478977,1779559479005,2483,1779559478968,1779559478968,delta,"0,0.05"
1779559479010,1779559479041,2484,1779559479001,1779559479001,delta,"0,0.05"
1779559479052,1779559479078,2485,1779559479043,1779559479043,delta,"0,0.05"
1779559479085,1779559479132,2486,1779559479076,1779559479076,delta,"0,0.05"
1779559479119,1779559479132,2487,1779559479110,1779559479110,delta,"0,0.05"
1779559479154,1779559479166,2488,1779559479145,1779559479145,delta,"0,0.05"
1779559479188,1779559479206,2489,1779559479179,1779559479179,delta,"0,0.05"
1779559479222,1779559479262,2490,1779559479213,1779559479213,delta,"0,0.05"
1779559479256,1779559479262,2491,1779559479247,1779559479247,delta,"0,0.05"
1779559479290,1779559479295,2492,1779559479281,1779559479281,delta,"0,0.05"
1779559479325,1779559479335,2493,1779559479316,1779559479316,delta,"0,0.05"
1779559479359,1779559479390,2494,1779559479350,1779559479350,delta,"0,0.05"
1779559479394,1779559479423,2495,1779559479385,1779559479385,delta,"0,0.05"
1779559479468,1779559479517,2496,1779559479459,1779559479459,delta,"0,0.05"
1779559479471,1779559479517,2497,1779559479462,1779559479462,delta,"0,0.05"
1779559479506,1779559479517,2498,1779559479496,1779559479496,delta,"0,0.05"
1779559479547,1779559479550,2499,1779559479538,1779559479538,delta,"0,0.05"
1779559479579,1779559479589,2500,1779559479570,1779559479570,delta,"0,0.05"
1779559479614,1779559479642,2501,1779559479605,1779559479605,delta,"0,0.05"
1779559479649,1779559479675,2502,1779559479639,1779559479639,delta,"0,0.05"
1779559479683,1779559479714,2503,1779559479674,1779559479674,delta,"0,0.05"
1779559479717,1779559479768,2504,1779559479708,1779559479708,delta,"0,0.05"
1779559479752,1779559479768,2505,1779559479742,1779559479742,delta,"0,0.05"
1779559479786,1779559479801,2506,1779559479777,1779559479777,delta,"0,0.05"
1779559479820,1779559479839,2507,1779559479810,1779559479810,delta,"0,0.05"
1779559479854,1779559479893,2508,1779559479845,1779559479845,delta,"0,0.05"
1779559479888,1779559479893,2509,1779559479879,1779559479879,delta,"0,0.05"
1779559479923,1779559479926,2510,1779559479914,1779559479914,delta,"0,0.05"
1779559479998,1779559480017,2511,1779559479989,1779559479989,delta,"0,0.05"
1779559480001,1779559480017,2512,1779559479992,1779559479992,delta,"0,0.05"
1779559480037,1779559480050,2513,1779559480026,1779559480026,delta,"0,0.05"
1779559480078,1779559480088,2514,1779559480068,1779559480068,delta,"0,0.05"
1779559480110,1779559480143,2515,1779559480101,1779559480101,delta,"0,0.05"
1779559480145,1779559480176,2516,1779559480135,1779559480135,delta,"0,0.05"
1779559480178,1779559480214,2517,1779559480170,1779559480170,delta,"0,0.05"
1779559480213,1779559480214,2518,1779559480204,1779559480204,delta,"0,0.05"
1779559480247,1779559480268,2519,1779559480238,1779559480238,delta,"0,0.05"
1779559480281,1779559480302,2520,1779559480273,1779559480273,delta,"0,0.05"
1779559480316,1779559480340,2521,1779559480307,1779559480307,delta,"0,0.05"
1779559480350,1779559480395,2522,1779559480341,1779559480341,delta,"0,0.05"
1779559480385,1779559480395,2523,1779559480375,1779559480375,delta,"0,0.05"
1779559480419,1779559480432,2524,1779559480410,1779559480410,delta,"0,0.05"
1779559480454,1779559480470,2525,1779559480444,1779559480444,delta,"0,0.05"
1779559480528,1779559480528,2526,1779559480519,1779559480519,delta,"0,0.05"
1779559480532,1779559480561,2527,1779559480523,1779559480523,delta,"0,0.05"
1779559480565,1779559480599,2528,1779559480557,1779559480557,delta,"0,0.05"
1779559480608,1779559480653,2529,1779559480599,1779559480599,delta,"0,0.05"
1779559480641,1779559480653,2530,1779559480631,1779559480631,delta,"0,0.05"
1779559480675,1779559480686,2531,1779559480666,1779559480666,delta,"0,0.05"
1779559480709,1779559480724,2532,1779559480700,1779559480700,delta,"0,0.05"
1779559480743,1779559480779,2533,1779559480734,1779559480734,delta,"0,0.05"
1779559480778,1779559480779,2534,1779559480769,1779559480769,delta,"0,0.05"
1779559480812,1779559480813,2535,1779559480803,1779559480803,delta,"0,0.05"
1779559480846,1779559480851,2536,1779559480837,1779559480837,delta,"0,0.05"
1779559480881,1779559480906,2537,1779559480872,1779559480872,delta,"0,0.05"
1779559480915,1779559480938,2538,1779559480907,1779559480907,delta,"0,0.05"
1779559480949,1779559480976,2539,1779559480941,1779559480941,delta,"0,0.05"
1779559480985,1779559481030,2540,1779559480976,1779559480976,delta,"0,0.05"
1779559481028,1779559481030,2541,1779559481018,1779559481018,delta,"0,0.05"
1779559481060,1779559481063,2542,1779559481051,1779559481051,delta,"0,0.05"
1779559481104,1779559481155,2543,1779559481095,1779559481095,delta,"0,0.05"
1779559481137,1779559481155,2544,1779559481128,1779559481128,delta,"0,0.05"
1779559481171,1779559481187,2545,1779559481162,1779559481162,delta,"0,0.05"
1779559481206,1779559481226,2546,1779559481197,1779559481197,delta,"0,0.05"
1779559481240,1779559481280,2547,1779559481231,1779559481231,delta,"0,0.05"
1779559481275,1779559481280,2548,1779559481266,1779559481266,delta,"0,0.05"
1779559481309,1779559481314,2549,1779559481300,1779559481300,delta,"0,0.05"
1779559481344,1779559481355,2550,1779559481335,1779559481335,delta,"0,0.05"
1779559481378,1779559481410,2551,1779559481369,1779559481369,delta,"0,0.05"
1779559481412,1779559481446,2552,1779559481404,1779559481404,delta,"0,0.05"
1779559481446,1779559481485,2553,1779559481438,1779559481438,delta,"0,0.05"
1779559481481,1779559481485,2554,1779559481472,1779559481472,delta,"0,0.05"
1779559481516,1779559481541,2555,1779559481508,1779559481508,delta,"0,0.05"
1779559481560,1779559481576,2556,1779559481550,1779559481550,delta,"0,0.05"
1779559481594,1779559481616,2557,1779559481584,1779559481584,delta,"0,0.05"
1779559481635,1779559481671,2558,1779559481626,1779559481626,delta,"0,0.05"
1779559481668,1779559481671,2559,1779559481659,1779559481659,delta,"0,0.05"
1779559481703,1779559481705,2560,1779559481694,1779559481694,delta,"0,0.05"
1779559481737,1779559481746,2561,1779559481728,1779559481728,delta,"0,0.05"
1779559481771,1779559481801,2562,1779559481762,1779559481762,delta,"0,0.05"
1779559481805,1779559481835,2563,1779559481797,1779559481797,delta,"0,0.05"
1779559481840,1779559481873,2564,1779559481831,1779559481831,delta,"0,0.05"
1779559481874,1779559481928,2565,1779559481865,1779559481865,delta,"0,0.05"
1779559481909,1779559481929,2566,1779559481900,1779559481900,delta,"0,0.05"
1779559481943,1779559481961,2567,1779559481934,1779559481934,delta,"0,0.05"
1779559481978,1779559482000,2568,1779559481969,1779559481969,delta,"0,0.05"
1779559482013,1779559482054,2569,1779559482004,1779559482004,delta,"0,0.05"
1779559482054,1779559482087,2570,1779559482045,1779559482045,delta,"0,0.05"
1779559482089,1779559482125,2571,1779559482081,1779559482081,delta,"0,0.05"
1779559482126,1779559482181,2572,1779559482118,1779559482118,delta,"0,0.05"
1779559482170,1779559482181,2573,1779559482161,1779559482161,delta,"0,0.05"
1779559482207,1779559482214,2574,1779559482198,1779559482198,delta,"0,0.05"
1779559482245,1779559482252,2575,1779559482236,1779559482236,delta,"0,0.05"
1779559482285,1779559482306,2576,1779559482276,1779559482276,delta,"0,0.05"
1779559482322,1779559482339,2577,1779559482314,1779559482314,delta,"0,0.05"
1779559482358,1779559482376,2578,1779559482349,1779559482349,delta,"0,0.05"
1779559482393,1779559482430,2579,1779559482383,1779559482383,delta,"0,0.05"
1779559482427,1779559482430,2580,1779559482417,1779559482417,delta,"0,0.05"
1779559482462,1779559482463,2581,1779559482452,1779559482452,delta,"0,0.05"
1779559482496,1779559482501,2582,1779559482487,1779559482487,delta,"0,0.05"
1779559482571,1779559482589,2583,1779559482562,1779559482562,delta,"0,0.05"
1779559482575,1779559482589,2584,1779559482566,1779559482566,delta,"0,0.05"
1779559482610,1779559482627,2585,1779559482601,1779559482601,delta,"0,0.05"
1779559482652,1779559482681,2586,1779559482644,1779559482644,delta,"0,0.05"
1779559482685,1779559482714,2587,1779559482676,1779559482676,delta,"0,0.05"
1779559482719,1779559482752,2588,1779559482710,1779559482710,delta,"0,0.05"
1779559482753,1779559482807,2589,1779559482744,1779559482744,delta,"0,0.05"
1779559482787,1779559482807,2590,1779559482778,1779559482778,delta,"0,0.05"
1779559482822,1779559482841,2591,1779559482812,1779559482812,delta,"0,0.05"
1779559482856,1779559482880,2592,1779559482847,1779559482847,delta,"0,0.05"
1779559482889,1779559482934,2593,1779559482881,1779559482881,delta,"0,0.05"
1779559482924,1779559482935,2594,1779559482915,1779559482915,delta,"0,0.05"
1779559482958,1779559482968,2595,1779559482950,1779559482950,delta,"0,0.05"
1779559482993,1779559483006,2596,1779559482984,1779559482984,delta,"0,0.05"
1779559483028,1779559483060,2597,1779559483018,1779559483018,delta,"0,0.05"
1779559483069,1779559483094,2598,1779559483061,1779559483061,delta,"0,0.05"
1779559483102,1779559483132,2599,1779559483094,1779559483094,delta,"0,0.05"
1779559483138,1779559483187,2600,1779559483129,1779559483129,delta,"0,0.05"
1779559483179,1779559483187,2601,1779559483170,1779559483170,delta,"0,0.05"
1779559483213,1779559483220,2602,1779559483204,1779559483204,delta,"0,0.05"
1779559483246,1779559483258,2603,1779559483238,1779559483238,delta,"0,0.05"
1779559483282,1779559483313,2604,1779559483272,1779559483272,delta,"0,0.05"
1779559483316,1779559483346,2605,1779559483307,1779559483307,delta,"0,0.05"
1779559483349,1779559483385,2606,1779559483341,1779559483341,delta,"0,0.05"
1779559483384,1779559483385,2607,1779559483375,1779559483375,delta,"0,0.05"
1779559483419,1779559483439,2608,1779559483409,1779559483409,delta,"0,0.05"
1779559483453,1779559483472,2609,1779559483444,1779559483444,delta,"0,0.05"
1779559483488,1779559483512,2610,1779559483478,1779559483478,delta,"0,0.05"
1779559483522,1779559483566,2611,1779559483513,1779559483513,delta,"0,0.05"
1779559483564,1779559483566,2612,1779559483555,1779559483555,delta,"0,0.05"
1779559483638,1779559483692,2613,1779559483628,1779559483628,delta,"0,0.05"
1779559483641,1779559483692,2614,1779559483632,1779559483632,delta,"0,0.05"
1779559483675,1779559483692,2615,1779559483666,1779559483666,delta,"0,0.05"
1779559483709,1779559483726,2616,1779559483700,1779559483700,delta,"0,0.05"
1779559483743,1779559483765,2617,1779559483734,1779559483734,delta,"0,0.05"
1779559483777,1779559483821,2618,1779559483768,1779559483768,delta,"0,0.05"
1779559483811,1779559483821,2619,1779559483802,1779559483802,delta,"0,0.05"
1779559483846,1779559483855,2620,1779559483837,1779559483837,delta,"0,0.05"
1779559483880,1779559483893,2621,1779559483871,1779559483871,delta,"0,0.05"
1779559483914,1779559483948,2622,1779559483905,1779559483905,delta,"0,0.05"
1779559483949,1779559483984,2623,1779559483939,1779559483939,delta,"0,0.05"
1779559483983,1779559483984,2624,1779559483974,1779559483974,delta,"0,0.05"
1779559484017,1779559484021,2625,1779559484008,1779559484008,delta,"0,0.05"
1779559484051,1779559484075,2626,1779559484042,1779559484042,delta,"0,0.05"
1779559484095,1779559484108,2627,1779559484086,1779559484086,delta,"0,0.05"
1779559484168,1779559484201,2628,1779559484160,1779559484160,delta,"0,0.05"
1779559484173,1779559484201,2629,1779559484163,1779559484163,delta,"0,0.05"
1779559484206,1779559484236,2630,1779559484197,1779559484197,delta,"0,0.05"
1779559484240,1779559484274,2631,1779559484231,1779559484231,delta,"0,0.05"
1779559484275,1779559484328,2632,1779559484265,1779559484265,delta,"0,0.05"
1779559484308,1779559484328,2633,1779559484299,1779559484299,delta,"0,0.05"
1779559484342,1779559484361,2634,1779559484334,1779559484334,delta,"0,0.05"
1779559484376,1779559484400,2635,1779559484367,1779559484367,delta,"0,0.05"
1779559484410,1779559484454,2636,1779559484402,1779559484402,delta,"0,0.05"
1779559484445,1779559484454,2637,1779559484437,1779559484437,delta,"0,0.05"
1779559484480,1779559484490,2638,1779559484471,1779559484471,delta,"0,0.05"
1779559484514,1779559484531,2639,1779559484505,1779559484505,delta,"0,0.05"
1779559484549,1779559484585,2640,1779559484540,1779559484540,delta,"0,0.05"
1779559484583,1779559484585,2641,1779559484574,1779559484574,delta,"0,0.05"
1779559484627,1779559484657,2642,1779559484618,1779559484618,delta,"0,0.05"
1779559484699,1779559484711,2643,1779559484690,1779559484690,delta,"0,0.05"
1779559484704,1779559484711,2644,1779559484694,1779559484694,delta,"0,0.05"
1779559484737,1779559484744,2645,1779559484728,1779559484728,delta,"0,0.05"
1779559484772,1779559484781,2646,1779559484762,1779559484762,delta,"0,0.05"
1779559484806,1779559484836,2647,1779559484797,1779559484797,delta,"0,0.05"
1779559484839,1779559484870,2648,1779559484831,1779559484831,delta,"0,0.05"
1779559484874,1779559484908,2649,1779559484865,1779559484865,delta,"0,0.05"
1779559484909,1779559484963,2650,1779559484899,1779559484899,delta,"0,0.05"
1779559484943,1779559484963,2651,1779559484934,1779559484934,delta,"0,0.05"
1779559484977,1779559484996,2652,1779559484968,1779559484968,delta,"0,0.05"
1779559485012,1779559485034,2653,1779559485002,1779559485002,delta,"0,0.05"
1779559485046,1779559485088,2654,1779559485037,1779559485037,delta,"0,0.05"
1779559485120,1779559485121,2655,1779559485112,1779559485112,delta,"0,0.05"
1779559485124,1779559485160,2656,1779559485116,1779559485116,delta,"0,0.05"
1779559485159,1779559485160,2657,1779559485150,1779559485150,delta,"0,0.05"
1779559485201,1779559485214,2658,1779559485192,1779559485192,delta,"0,0.05"
1779559485235,1779559485247,2659,1779559485225,1779559485225,delta,"0,0.05"
1779559485268,1779559485285,2660,1779559485259,1779559485259,delta,"0,0.05"
1779559485302,1779559485339,2661,1779559485294,1779559485294,delta,"0,0.05"
1779559485337,1779559485339,2662,1779559485328,1779559485328,delta,"0,0.05"
1779559485371,1779559485372,2663,1779559485362,1779559485362,delta,"0,0.05"
